black,white,srand_num,black_score,white_score
corner_pl_ze+box_mi,corner,621,29,35
corner_pl_ze+box_mi,corner,622,51,13
corner_pl_ze+box_mi,corner,623,39,25
corner_pl_ze+box_mi,corner,624,31,33
corner_pl_ze+box_mi,corner,625,32,32
corner_pl_ze+box_mi,corner,626,24,40
corner_pl_ze+box_mi,corner,627,30,34
corner_pl_ze+box_mi,corner,628,25,39
corner_pl_ze+box_mi,corner,629,37,27
corner_pl_ze+box_mi,corner,630,48,16
corner_pl_ze+box_mi,corner,631,26,37
corner_pl_ze+box_mi,corner,632,30,34
corner_pl_ze+box_mi,corner,633,41,23
corner_pl_ze+box_mi,corner,634,36,28
corner_pl_ze+box_mi,corner,635,11,53
corner_pl_ze+box_mi,corner_pl_ze+box,81,36,28
corner_pl_ze+box_mi,corner_pl_ze+box,82,40,24
corner_pl_ze+box_mi,corner_pl_ze+box,83,41,23
corner_pl_ze+box_mi,corner_pl_ze+box,84,46,18
corner_pl_ze+box_mi,corner_pl_ze+box,85,53,11
corner_pl_ze+box_mi,corner_pl_ze+box,86,29,35
corner_pl_ze+box_mi,corner_pl_ze+box,87,35,29
corner_pl_ze+box_mi,corner_pl_ze+box,88,12,52
corner_pl_ze+box_mi,corner_pl_ze+box,89,40,24
corner_pl_ze+box_mi,corner_pl_ze+box,90,31,33
corner_pl_ze+box_mi,corner_pl_ze+box,91,30,34
corner_pl_ze+box_mi,corner_pl_ze+box,92,34,30
corner_pl_ze+box_mi,corner_pl_ze+box,93,25,39
corner_pl_ze+box_mi,corner_pl_ze+box,94,26,38
corner_pl_ze+box_mi,corner_pl_ze+box,95,36,28
corner_pl_ze+box_mi,corner_pl_ze+box,96,40,24
corner_pl_ze+box_mi,corner_pl_ze+box,97,36,28
corner_pl_ze+box_mi,corner_pl_ze+box,98,31,33
corner_pl_ze+box_mi,corner_pl_ze+box,99,29,35
corner_pl_ze+box_mi,corner_pl_ze+box,100,51,13
corner_pl_ze+box_mi,corner_pl_ze+box,616,35,29
corner_pl_ze+box_mi,corner_pl_ze+box,617,38,26
corner_pl_ze+box_mi,corner_pl_ze+box,618,43,21
corner_pl_ze+box_mi,corner_pl_ze+box,619,13,51
corner_pl_ze+box_mi,corner_pl_ze+box,620,36,28
corner_pl_ze+box_mi,corner_pl_ze+box,621,51,13
corner_pl_ze+box_mi,corner_pl_ze+box,622,39,25
corner_pl_ze+box_mi,corner_pl_ze+box,623,35,29
corner_pl_ze+box_mi,corner_pl_ze+box,624,51,13
corner_pl_ze+box_mi,corner_pl_ze+box,625,42,22
corner_pl_ze+box_mi,corner_pl_ze+box,626,32,32
corner_pl_ze+box_mi,corner_pl_ze+box,627,33,31
corner_pl_ze+box_mi,corner_pl_ze+box,628,41,23
corner_pl_ze+box_mi,corner_pl_ze+box,629,30,34
corner_pl_ze+box_mi,corner_pl_ze+box,630,28,36
corner_pl_ze+box_mi,corner_pl_ze+box,631,29,35
corner_pl_ze+box_mi,corner_pl_ze+box,632,39,25
corner_pl_ze+box_mi,corner_pl_ze+box,633,34,30
corner_pl_ze+box_mi,corner_pl_ze+box,634,32,32
corner_pl_ze+box_mi,corner_pl_ze+box,635,27,37
corner_pl_ze+box_mi,corner_pl_ze+custom+box,81,42,22
corner_pl_ze+box_mi,corner_pl_ze+custom+box,82,23,41
corner_pl_ze+box_mi,corner_pl_ze+custom+box,83,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box,84,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box,85,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box,86,31,33
corner_pl_ze+box_mi,corner_pl_ze+custom+box,87,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box,88,48,16
corner_pl_ze+box_mi,corner_pl_ze+custom+box,89,46,18
corner_pl_ze+box_mi,corner_pl_ze+custom+box,90,25,39
corner_pl_ze+box_mi,corner_pl_ze+custom+box,91,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box,92,28,36
corner_pl_ze+box_mi,corner_pl_ze+custom+box,93,24,40
corner_pl_ze+box_mi,corner_pl_ze+custom+box,94,31,33
corner_pl_ze+box_mi,corner_pl_ze+custom+box,95,42,22
corner_pl_ze+box_mi,corner_pl_ze+custom+box,96,22,42
corner_pl_ze+box_mi,corner_pl_ze+custom+box,97,37,27
corner_pl_ze+box_mi,corner_pl_ze+custom+box,98,43,21
corner_pl_ze+box_mi,corner_pl_ze+custom+box,99,33,31
corner_pl_ze+box_mi,corner_pl_ze+custom+box,100,37,27
corner_pl_ze+box_mi,corner_pl_ze+custom+box,616,53,11
corner_pl_ze+box_mi,corner_pl_ze+custom+box,617,46,18
corner_pl_ze+box_mi,corner_pl_ze+custom+box,618,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box,619,40,24
corner_pl_ze+box_mi,corner_pl_ze+custom+box,620,25,38
corner_pl_ze+box_mi,corner_pl_ze+custom+box,621,33,31
corner_pl_ze+box_mi,corner_pl_ze+custom+box,622,50,14
corner_pl_ze+box_mi,corner_pl_ze+custom+box,623,47,17
corner_pl_ze+box_mi,corner_pl_ze+custom+box,624,48,16
corner_pl_ze+box_mi,corner_pl_ze+custom+box,625,16,48
corner_pl_ze+box_mi,corner_pl_ze+custom+box,626,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box,627,32,31
corner_pl_ze+box_mi,corner_pl_ze+custom+box,628,17,47
corner_pl_ze+box_mi,corner_pl_ze+custom+box,629,33,31
corner_pl_ze+box_mi,corner_pl_ze+custom+box,630,35,29
corner_pl_ze+box_mi,corner_pl_ze+custom+box,631,50,14
corner_pl_ze+box_mi,corner_pl_ze+custom+box,632,31,33
corner_pl_ze+box_mi,corner_pl_ze+custom+box,633,28,36
corner_pl_ze+box_mi,corner_pl_ze+custom+box,634,30,0
corner_pl_ze+box_mi,corner_pl_ze+custom+box,635,43,21
corner_pl_ze+box_mi,corner_mi,81,22,42
corner_pl_ze+box_mi,corner_mi,82,37,27
corner_pl_ze+box_mi,corner_mi,83,28,36
corner_pl_ze+box_mi,corner_mi,84,42,22
corner_pl_ze+box_mi,corner_mi,85,40,24
corner_pl_ze+box_mi,corner_mi,86,19,45
corner_pl_ze+box_mi,corner_mi,87,49,15
corner_pl_ze+box_mi,corner_mi,88,21,43
corner_pl_ze+box_mi,corner_mi,89,32,32
corner_pl_ze+box_mi,corner_mi,90,44,20
corner_pl_ze+box_mi,corner_mi,91,33,31
corner_pl_ze+box_mi,corner_mi,92,36,28
corner_pl_ze+box_mi,corner_mi,93,39,25
corner_pl_ze+box_mi,corner_mi,94,19,45
corner_pl_ze+box_mi,corner_mi,95,17,47
corner_pl_ze+box_mi,corner_mi,96,13,51
corner_pl_ze+box_mi,corner_mi,97,38,26
corner_pl_ze+box_mi,corner_mi,98,48,16
corner_pl_ze+box_mi,corner_mi,99,30,34
corner_pl_ze+box_mi,corner_mi,100,47,17
corner_pl_ze+box_mi,corner_mi,616,33,31
corner_pl_ze+box_mi,corner_mi,617,34,30
corner_pl_ze+box_mi,corner_mi,618,45,19
corner_pl_ze+box_mi,corner_mi,619,23,41
corner_pl_ze+box_mi,corner_mi,620,17,47
corner_pl_ze+box_mi,corner_mi,621,26,38
corner_pl_ze+box_mi,corner_mi,622,35,29
corner_pl_ze+box_mi,corner_mi,623,37,27
corner_pl_ze+box_mi,corner_mi,624,37,27
corner_pl_ze+box_mi,corner_mi,625,37,27
corner_pl_ze+box_mi,corner_mi,626,15,49
corner_pl_ze+box_mi,corner_mi,627,52,12
corner_pl_ze+box_mi,corner_mi,628,20,44
corner_pl_ze+box_mi,corner_mi,629,37,27
corner_pl_ze+box_mi,corner_mi,630,30,34
corner_pl_ze+box_mi,corner_mi,631,12,51
corner_pl_ze+box_mi,corner_mi,632,41,23
corner_pl_ze+box_mi,corner_mi,633,18,46
corner_pl_ze+box_mi,corner_mi,634,34,28
corner_pl_ze+box_mi,corner_mi,635,11,53
corner_pl_ze+box_mi,corner_pl_ze+box_mi,81,29,35
corner_pl_ze+box_mi,corner_pl_ze+box_mi,82,42,22
corner_pl_ze+box_mi,corner_pl_ze+box_mi,83,27,37
corner_pl_ze+box_mi,corner_pl_ze+box_mi,84,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mi,85,44,20
corner_pl_ze+box_mi,corner_pl_ze+box_mi,86,40,24
corner_pl_ze+box_mi,corner_pl_ze+box_mi,87,25,39
corner_pl_ze+box_mi,corner_pl_ze+box_mi,88,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mi,89,32,32
corner_pl_ze+box_mi,corner_pl_ze+box_mi,90,22,42
corner_pl_ze+box_mi,corner_pl_ze+box_mi,91,19,45
corner_pl_ze+box_mi,corner_pl_ze+box_mi,92,22,42
corner_pl_ze+box_mi,corner_pl_ze+box_mi,93,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mi,94,34,30
corner_pl_ze+box_mi,corner_pl_ze+box_mi,95,36,27
corner_pl_ze+box_mi,corner_pl_ze+box_mi,96,43,21
corner_pl_ze+box_mi,corner_pl_ze+box_mi,97,19,45
corner_pl_ze+box_mi,corner_pl_ze+box_mi,98,51,13
corner_pl_ze+box_mi,corner_pl_ze+box_mi,99,15,49
corner_pl_ze+box_mi,corner_pl_ze+box_mi,100,31,33
corner_pl_ze+box_mi,corner_pl_ze+box_mi,616,35,28
corner_pl_ze+box_mi,corner_pl_ze+box_mi,617,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mi,618,19,45
corner_pl_ze+box_mi,corner_pl_ze+box_mi,619,23,40
corner_pl_ze+box_mi,corner_pl_ze+box_mi,620,32,32
corner_pl_ze+box_mi,corner_pl_ze+box_mi,621,29,32
corner_pl_ze+box_mi,corner_pl_ze+box_mi,622,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mi,623,24,40
corner_pl_ze+box_mi,corner_pl_ze+box_mi,624,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mi,625,37,27
corner_pl_ze+box_mi,corner_pl_ze+box_mi,626,31,33
corner_pl_ze+box_mi,corner_pl_ze+box_mi,627,18,45
corner_pl_ze+box_mi,corner_pl_ze+box_mi,628,18,46
corner_pl_ze+box_mi,corner_pl_ze+box_mi,629,28,36
corner_pl_ze+box_mi,corner_pl_ze+box_mi,630,28,36
corner_pl_ze+box_mi,corner_pl_ze+box_mi,631,16,48
corner_pl_ze+box_mi,corner_pl_ze+box_mi,632,51,13
corner_pl_ze+box_mi,corner_pl_ze+box_mi,633,26,38
corner_pl_ze+box_mi,corner_pl_ze+box_mi,634,32,31
corner_pl_ze+box_mi,corner_pl_ze+box_mi,635,23,41
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,81,51,13
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,82,35,28
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,83,46,18
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,84,45,19
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,85,35,29
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,86,19,45
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,87,19,45
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,88,46,18
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,89,18,46
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,90,23,41
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,91,43,21
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,92,43,21
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,93,35,29
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,94,24,40
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,95,43,21
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,96,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,97,40,24
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,98,45,19
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,99,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,100,42,22
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,616,55,8
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,617,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,618,52,12
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,619,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,620,23,41
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,621,32,32
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,622,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,623,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,624,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,625,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,626,36,28
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,627,45,19
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,628,31,32
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,629,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,630,40,24
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,631,26,38
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,632,46,18
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,633,28,36
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,634,30,0
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mi,635,16,48
corner_pl_ze+box_mi,corner_mimi,81,38,26
corner_pl_ze+box_mi,corner_mimi,82,15,49
corner_pl_ze+box_mi,corner_mimi,83,23,41
corner_pl_ze+box_mi,corner_mimi,84,42,22
corner_pl_ze+box_mi,corner_mimi,85,50,14
corner_pl_ze+box_mi,corner_mimi,86,23,41
corner_pl_ze+box_mi,corner_mimi,87,23,41
corner_pl_ze+box_mi,corner_mimi,88,50,14
corner_pl_ze+box_mi,corner_mimi,89,30,34
corner_pl_ze+box_mi,corner_mimi,90,42,22
corner_pl_ze+box_mi,corner_mimi,91,38,26
corner_pl_ze+box_mi,corner_mimi,92,48,16
corner_pl_ze+box_mi,corner_mimi,93,17,47
corner_pl_ze+box_mi,corner_mimi,94,12,52
corner_pl_ze+box_mi,corner_mimi,95,20,44
corner_pl_ze+box_mi,corner_mimi,96,33,31
corner_pl_ze+box_mi,corner_mimi,97,43,21
corner_pl_ze+box_mi,corner_mimi,98,32,32
corner_pl_ze+box_mi,corner_mimi,99,34,30
corner_pl_ze+box_mi,corner_mimi,100,28,36
corner_pl_ze+box_mi,corner_mimi,616,22,42
corner_pl_ze+box_mi,corner_mimi,617,42,22
corner_pl_ze+box_mi,corner_mimi,618,17,47
corner_pl_ze+box_mi,corner_mimi,619,23,41
corner_pl_ze+box_mi,corner_mimi,620,38,26
corner_pl_ze+box_mi,corner_mimi,621,46,18
corner_pl_ze+box_mi,corner_mimi,622,42,22
corner_pl_ze+box_mi,corner_mimi,623,33,31
corner_pl_ze+box_mi,corner_mimi,624,20,44
corner_pl_ze+box_mi,corner_mimi,625,33,31
corner_pl_ze+box_mi,corner_mimi,626,37,27
corner_pl_ze+box_mi,corner_mimi,627,17,47
corner_pl_ze+box_mi,corner_mimi,628,41,23
corner_pl_ze+box_mi,corner_mimi,629,29,35
corner_pl_ze+box_mi,corner_mimi,630,47,17
corner_pl_ze+box_mi,corner_mimi,631,27,37
corner_pl_ze+box_mi,corner_mimi,632,51,13
corner_pl_ze+box_mi,corner_mimi,633,38,26
corner_pl_ze+box_mi,corner_mimi,634,38,26
corner_pl_ze+box_mi,corner_mimi,635,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,81,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,82,54,10
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,83,27,37
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,84,34,30
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,85,40,24
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,86,41,23
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,87,18,46
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,88,31,33
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,89,23,41
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,90,42,22
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,91,19,45
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,92,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,93,54,10
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,94,49,15
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,95,15,49
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,96,30,34
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,97,44,20
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,98,52,12
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,99,18,46
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,100,20,44
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,616,34,30
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,617,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,618,25,39
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,619,46,18
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,620,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,621,45,19
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,622,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,623,32,32
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,624,36,28
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,625,42,22
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,626,49,15
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,627,39,25
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,628,35,28
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,629,30,34
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,630,32,32
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,631,15,49
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,632,32,32
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,633,28,36
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,634,28,36
corner_pl_ze+box_mi,corner_pl_ze+box_mimi,635,19,45
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,81,24,40
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,82,23,41
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,83,21,43
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,84,29,35
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,85,35,29
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,86,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,87,41,23
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,88,32,32
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,89,15,49
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,90,39,25
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,91,48,16
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,92,43,21
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,93,32,32
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,94,15,49
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,95,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,96,52,12
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,97,33,31
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,98,47,17
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,99,16,48
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,100,45,19
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,616,19,45
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,617,22,42
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,618,14,50
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,619,50,14
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,620,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,621,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,622,40,24
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,623,49,15
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,624,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,625,40,24
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,626,32,32
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,627,37,27
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,628,28,36
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,629,38,26
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,630,51,13
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,631,31,33
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,632,36,28
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,633,28,36
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,634,34,30
corner_pl_ze+box_mi,corner_pl_ze+custom+box_mimi,635,27,37
corner_pl_ze+box_mi,corner_in,81,20,44
corner_pl_ze+box_mi,corner_in,82,16,48
corner_pl_ze+box_mi,corner_in,83,52,12
corner_pl_ze+box_mi,corner_in,84,35,29
corner_pl_ze+box_mi,corner_in,85,34,30
corner_pl_ze+box_mi,corner_in,86,44,20
corner_pl_ze+box_mi,corner_in,87,34,30
corner_pl_ze+box_mi,corner_in,88,43,21
corner_pl_ze+box_mi,corner_in,89,43,21
corner_pl_ze+box_mi,corner_in,90,21,43
corner_pl_ze+box_mi,corner_in,91,37,27
corner_pl_ze+box_mi,corner_in,92,27,37
corner_pl_ze+box_mi,corner_in,93,45,19
corner_pl_ze+box_mi,corner_in,94,39,25
corner_pl_ze+box_mi,corner_in,95,30,34
corner_pl_ze+box_mi,corner_in,96,50,14
corner_pl_ze+box_mi,corner_in,97,38,26
corner_pl_ze+box_mi,corner_in,98,40,24
corner_pl_ze+box_mi,corner_in,99,49,15
corner_pl_ze+box_mi,corner_in,100,44,20
corner_pl_ze+box_mi,corner_in,616,30,34
corner_pl_ze+box_mi,corner_in,617,28,36
corner_pl_ze+box_mi,corner_in,618,39,25
corner_pl_ze+box_mi,corner_in,619,15,49
corner_pl_ze+box_mi,corner_in,620,31,33
corner_pl_ze+box_mi,corner_in,621,23,41
corner_pl_ze+box_mi,corner_in,622,13,51
corner_pl_ze+box_mi,corner_in,623,15,49
corner_pl_ze+box_mi,corner_in,624,39,25
corner_pl_ze+box_mi,corner_in,625,39,25
corner_pl_ze+box_mi,corner_in,626,47,17
corner_pl_ze+box_mi,corner_in,627,37,27
corner_pl_ze+box_mi,corner_in,628,19,45
corner_pl_ze+box_mi,corner_in,629,18,46
corner_pl_ze+box_mi,corner_in,630,37,27
corner_pl_ze+box_mi,corner_in,631,35,29
corner_pl_ze+box_mi,corner_in,632,33,31
corner_pl_ze+box_mi,corner_in,633,21,43
corner_pl_ze+box_mi,corner_in,634,47,17
corner_pl_ze+box_mi,corner_in,635,39,25
corner_pl_ze+custom+box_mi,corner,81,39,25
corner_pl_ze+custom+box_mi,corner,82,0,25
corner_pl_ze+custom+box_mi,corner,83,29,35
corner_pl_ze+custom+box_mi,corner,84,39,25
corner_pl_ze+custom+box_mi,corner,85,34,30
corner_pl_ze+custom+box_mi,corner,86,17,47
corner_pl_ze+custom+box_mi,corner,87,43,21
corner_pl_ze+custom+box_mi,corner,88,33,31
corner_pl_ze+custom+box_mi,corner,89,39,25
corner_pl_ze+custom+box_mi,corner,90,19,45
corner_pl_ze+custom+box_mi,corner,91,0,33
corner_pl_ze+custom+box_mi,corner,92,23,41
corner_pl_ze+custom+box_mi,corner,93,27,37
corner_pl_ze+custom+box_mi,corner,94,41,23
corner_pl_ze+custom+box_mi,corner,95,41,23
corner_pl_ze+custom+box_mi,corner,96,41,23
corner_pl_ze+custom+box_mi,corner,97,28,36
corner_pl_ze+custom+box_mi,corner,98,37,27
corner_pl_ze+custom+box_mi,corner,99,25,39
corner_pl_ze+custom+box_mi,corner,100,25,39
corner_pl_ze+custom+box_mi,corner,616,31,33
corner_pl_ze+custom+box_mi,corner,617,27,37
corner_pl_ze+custom+box_mi,corner,618,35,29
corner_pl_ze+custom+box_mi,corner,619,30,34
corner_pl_ze+custom+box_mi,corner,620,43,21
corner_pl_ze+custom+box_mi,corner,621,55,9
corner_pl_ze+custom+box_mi,corner,622,34,30
corner_pl_ze+custom+box_mi,corner,623,27,37
corner_pl_ze+custom+box_mi,corner,624,17,47
corner_pl_ze+custom+box_mi,corner,625,31,33
corner_pl_ze+custom+box_mi,corner,626,46,18
corner_pl_ze+custom+box_mi,corner,627,13,51
corner_pl_ze+custom+box_mi,corner,628,0,19
corner_pl_ze+custom+box_mi,corner,629,36,27
corner_pl_ze+custom+box_mi,corner,630,18,46
corner_pl_ze+custom+box_mi,corner,631,33,31
corner_pl_ze+custom+box_mi,corner,632,23,41
corner_pl_ze+custom+box_mi,corner,633,31,33
corner_pl_ze+custom+box_mi,corner,634,40,24
corner_pl_ze+custom+box_mi,corner,635,29,35
corner_pl_ze+custom+box_mi,corner_pl_ze+box,81,32,32
corner_pl_ze+custom+box_mi,corner_pl_ze+box,82,35,29
corner_pl_ze+custom+box_mi,corner_pl_ze+box,83,32,32
corner_pl_ze+custom+box_mi,corner_pl_ze+box,84,28,36
corner_pl_ze+custom+box_mi,corner_pl_ze+box,85,33,31
corner_pl_ze+custom+box_mi,corner_pl_ze+box,86,42,22
corner_pl_ze+custom+box_mi,corner_pl_ze+box,87,36,28
corner_pl_ze+custom+box_mi,corner_pl_ze+box,88,37,27
corner_pl_ze+custom+box_mi,corner_pl_ze+box,89,54,10
corner_pl_ze+custom+box_mi,corner_pl_ze+box,90,17,47
corner_pl_ze+custom+box_mi,corner_pl_ze+box,91,30,34
corner_pl_ze+custom+box_mi,corner_pl_ze+box,92,13,51
corner_pl_ze+custom+box_mi,corner_pl_ze+box,93,19,45
corner_pl_ze+custom+box_mi,corner_pl_ze+box,94,45,19
corner_pl_ze+custom+box_mi,corner_pl_ze+box,95,23,41
corner_pl_ze+custom+box_mi,corner_pl_ze+box,96,31,33
corner_pl_ze+custom+box_mi,corner_pl_ze+box,97,28,36
corner_pl_ze+custom+box_mi,corner_pl_ze+box,98,19,45
corner_pl_ze+custom+box_mi,corner_pl_ze+box,99,36,28
corner_pl_ze+custom+box_mi,corner_pl_ze+box,100,21,43
corner_pl_ze+custom+box_mi,corner_pl_ze+box,616,37,27
corner_pl_ze+custom+box_mi,corner_pl_ze+box,617,14,50
corner_pl_ze+custom+box_mi,corner_pl_ze+box,618,45,17
corner_pl_ze+custom+box_mi,corner_pl_ze+box,619,14,50
corner_pl_ze+custom+box_mi,corner_pl_ze+box,620,38,26
corner_pl_ze+custom+box_mi,corner_pl_ze+box,621,14,50
corner_pl_ze+custom+box_mi,corner_pl_ze+box,622,13,51
corner_pl_ze+custom+box_mi,corner_pl_ze+box,623,15,49
corner_pl_ze+custom+box_mi,corner_pl_ze+box,624,34,30
corner_pl_ze+custom+box_mi,corner_pl_ze+box,625,19,45
corner_pl_ze+custom+box_mi,corner_pl_ze+box,626,39,25
corner_pl_ze+custom+box_mi,corner_pl_ze+box,627,29,35
