black,white,srand_num,black_score,white_score
corner_pl+box,corner_pl_ze+box,633,34,30
corner_pl+box,corner_pl_ze+box,634,19,45
corner_pl+box,corner_pl_ze+box,635,17,47
corner_ze+box,corner,81,13,51
corner_ze+box,corner,82,25,39
corner_ze+box,corner,83,43,21
corner_ze+box,corner,84,14,50
corner_ze+box,corner,85,45,19
corner_ze+box,corner,86,12,52
corner_ze+box,corner,87,51,13
corner_ze+box,corner,88,38,26
corner_ze+box,corner,89,33,31
corner_ze+box,corner,90,50,14
corner_ze+box,corner,91,30,34
corner_ze+box,corner,92,28,36
corner_ze+box,corner,93,27,37
corner_ze+box,corner,94,36,28
corner_ze+box,corner,95,39,25
corner_ze+box,corner,96,50,14
corner_ze+box,corner,97,18,46
corner_ze+box,corner,98,42,22
corner_ze+box,corner,99,30,34
corner_ze+box,corner,100,23,41
corner_ze+box,corner,616,44,20
corner_ze+box,corner,617,28,36
corner_ze+box,corner,618,45,19
corner_ze+box,corner,619,17,47
corner_ze+box,corner,620,47,17
corner_ze+box,corner,621,24,40
corner_ze+box,corner,622,52,12
corner_ze+box,corner,623,39,25
corner_ze+box,corner,624,52,12
corner_ze+box,corner,625,35,29
corner_ze+box,corner,626,40,24
corner_ze+box,corner,627,37,27
corner_ze+box,corner,628,26,38
corner_ze+box,corner,629,29,35
corner_ze+box,corner,630,54,10
corner_ze+box,corner,631,35,29
corner_ze+box,corner,632,33,30
corner_ze+box,corner,633,44,20
corner_ze+box,corner,634,45,19
corner_ze+box,corner,635,47,17
corner_ze+box,corner_pl,81,11,53
corner_ze+box,corner_pl,82,25,39
corner_ze+box,corner_pl,83,27,37
corner_ze+box,corner_pl,84,30,34
corner_ze+box,corner_pl,85,29,35
corner_ze+box,corner_pl,86,32,32
corner_ze+box,corner_pl,87,43,21
corner_ze+box,corner_pl,88,45,19
corner_ze+box,corner_pl,89,17,47
corner_ze+box,corner_pl,90,50,14
corner_ze+box,corner_pl,91,24,40
corner_ze+box,corner_pl,92,14,50
corner_ze+box,corner_pl,93,41,23
corner_ze+box,corner_pl,94,21,42
corner_ze+box,corner_pl,95,54,10
corner_ze+box,corner_pl,96,48,16
corner_ze+box,corner_pl,97,27,37
corner_ze+box,corner_pl,98,28,36
corner_ze+box,corner_pl,99,50,14
corner_ze+box,corner_pl,100,26,38
corner_ze+box,corner_pl,616,23,41
corner_ze+box,corner_pl,617,45,19
corner_ze+box,corner_pl,618,36,28
corner_ze+box,corner_pl,619,35,29
corner_ze+box,corner_pl,620,31,33
corner_ze+box,corner_pl,621,52,12
corner_ze+box,corner_pl,622,25,39
corner_ze+box,corner_pl,623,46,18
corner_ze+box,corner_pl,624,41,23
corner_ze+box,corner_pl,625,37,27
corner_ze+box,corner_pl,626,35,29
corner_ze+box,corner_pl,627,18,46
corner_ze+box,corner_pl,628,40,24
corner_ze+box,corner_pl,629,44,20
corner_ze+box,corner_pl,630,32,32
corner_ze+box,corner_pl,631,43,21
corner_ze+box,corner_pl,632,43,21
corner_ze+box,corner_pl,633,40,24
corner_ze+box,corner_pl,634,25,39
corner_ze+box,corner_pl,635,9,55
corner_ze+box,corner_ze,81,33,31
corner_ze+box,corner_ze,82,23,41
corner_ze+box,corner_ze,83,30,34
corner_ze+box,corner_ze,84,20,44
corner_ze+box,corner_ze,85,46,18
corner_ze+box,corner_ze,86,41,23
corner_ze+box,corner_ze,87,43,21
corner_ze+box,corner_ze,88,19,45
corner_ze+box,corner_ze,89,47,17
corner_ze+box,corner_ze,90,24,40
corner_ze+box,corner_ze,91,46,18
corner_ze+box,corner_ze,92,13,51
corner_ze+box,corner_ze,93,44,20
corner_ze+box,corner_ze,94,44,20
corner_ze+box,corner_ze,95,29,35
corner_ze+box,corner_ze,96,22,42
corner_ze+box,corner_ze,97,33,31
corner_ze+box,corner_ze,98,40,24
corner_ze+box,corner_ze,99,33,31
corner_ze+box,corner_ze,100,45,19
corner_ze+box,corner_ze,616,22,42
corner_ze+box,corner_ze,617,10,54
corner_ze+box,corner_ze,618,43,21
corner_ze+box,corner_ze,619,32,32
corner_ze+box,corner_ze,620,28,36
corner_ze+box,corner_ze,621,33,31
corner_ze+box,corner_ze,622,42,22
corner_ze+box,corner_ze,623,50,14
corner_ze+box,corner_ze,624,35,29
corner_ze+box,corner_ze,625,40,24
corner_ze+box,corner_ze,626,47,17
corner_ze+box,corner_ze,627,38,26
corner_ze+box,corner_ze,628,39,25
corner_ze+box,corner_ze,629,39,25
corner_ze+box,corner_ze,630,26,38
corner_ze+box,corner_ze,631,20,44
corner_ze+box,corner_ze,632,9,55
corner_ze+box,corner_ze,633,39,25
corner_ze+box,corner_ze,634,34,30
corner_ze+box,corner_ze,635,28,36
corner_ze+box,corner_pl_ze,81,35,29
corner_ze+box,corner_pl_ze,82,47,17
corner_ze+box,corner_pl_ze,83,45,19
corner_ze+box,corner_pl_ze,84,33,31
corner_ze+box,corner_pl_ze,85,44,20
corner_ze+box,corner_pl_ze,86,21,43
corner_ze+box,corner_pl_ze,87,22,41
corner_ze+box,corner_pl_ze,88,38,26
corner_ze+box,corner_pl_ze,89,33,31
corner_ze+box,corner_pl_ze,90,46,18
corner_ze+box,corner_pl_ze,91,34,30
corner_ze+box,corner_pl_ze,92,30,34
corner_ze+box,corner_pl_ze,93,1,50
corner_ze+box,corner_pl_ze,94,37,27
corner_ze+box,corner_pl_ze,95,13,51
corner_ze+box,corner_pl_ze,96,30,34
corner_ze+box,corner_pl_ze,97,44,20
corner_ze+box,corner_pl_ze,98,12,52
corner_ze+box,corner_pl_ze,99,37,27
corner_ze+box,corner_pl_ze,100,34,30
corner_ze+box,corner_pl_ze,616,17,47
corner_ze+box,corner_pl_ze,617,32,32
corner_ze+box,corner_pl_ze,618,41,23
corner_ze+box,corner_pl_ze,619,16,48
corner_ze+box,corner_pl_ze,620,24,40
corner_ze+box,corner_pl_ze,621,48,16
corner_ze+box,corner_pl_ze,622,36,28
corner_ze+box,corner_pl_ze,623,30,34
corner_ze+box,corner_pl_ze,624,21,43
corner_ze+box,corner_pl_ze,625,14,50
corner_ze+box,corner_pl_ze,626,30,34
corner_ze+box,corner_pl_ze,627,38,26
corner_ze+box,corner_pl_ze,628,36,28
corner_ze+box,corner_pl_ze,629,43,21
corner_ze+box,corner_pl_ze,630,46,18
corner_ze+box,corner_pl_ze,631,56,8
corner_ze+box,corner_pl_ze,632,23,41
corner_ze+box,corner_pl_ze,633,35,29
corner_ze+box,corner_pl_ze,634,26,38
corner_ze+box,corner_pl_ze,635,26,38
corner_ze+box,corner_pl+custom,81,12,52
corner_ze+box,corner_pl+custom,82,31,33
corner_ze+box,corner_pl+custom,83,20,44
corner_ze+box,corner_pl+custom,84,25,39
corner_ze+box,corner_pl+custom,85,41,23
corner_ze+box,corner_pl+custom,86,33,31
corner_ze+box,corner_pl+custom,87,46,18
corner_ze+box,corner_pl+custom,88,20,44
corner_ze+box,corner_pl+custom,89,42,22
corner_ze+box,corner_pl+custom,90,31,33
corner_ze+box,corner_pl+custom,91,35,29
corner_ze+box,corner_pl+custom,92,44,19
corner_ze+box,corner_pl+custom,93,15,49
corner_ze+box,corner_pl+custom,94,36,28
corner_ze+box,corner_pl+custom,95,28,36
corner_ze+box,corner_pl+custom,96,29,35
corner_ze+box,corner_pl+custom,97,14,50
corner_ze+box,corner_pl+custom,98,43,21
corner_ze+box,corner_pl+custom,99,32,32
corner_ze+box,corner_pl+custom,100,45,19
corner_ze+box,corner_pl+custom,616,29,35
corner_ze+box,corner_pl+custom,617,40,24
corner_ze+box,corner_pl+custom,618,15,49
corner_ze+box,corner_pl+custom,619,39,25
corner_ze+box,corner_pl+custom,620,37,27
corner_ze+box,corner_pl+custom,621,43,21
corner_ze+box,corner_pl+custom,622,44,20
corner_ze+box,corner_pl+custom,623,31,32
corner_ze+box,corner_pl+custom,624,27,37
corner_ze+box,corner_pl+custom,625,32,32
corner_ze+box,corner_pl+custom,626,31,33
corner_ze+box,corner_pl+custom,627,33,31
corner_ze+box,corner_pl+custom,628,26,38
corner_ze+box,corner_pl+custom,629,33,31
corner_ze+box,corner_pl+custom,630,27,37
corner_ze+box,corner_pl+custom,631,49,15
corner_ze+box,corner_pl+custom,632,32,32
corner_ze+box,corner_pl+custom,633,45,19
corner_ze+box,corner_pl+custom,634,30,34
corner_ze+box,corner_pl+custom,635,26,38
corner_ze+box,corner_ze+custom,81,20,44
corner_ze+box,corner_ze+custom,82,30,34
corner_ze+box,corner_ze+custom,83,39,25
corner_ze+box,corner_ze+custom,84,37,27
corner_ze+box,corner_ze+custom,85,35,29
corner_ze+box,corner_ze+custom,86,39,25
corner_ze+box,corner_ze+custom,87,37,27
corner_ze+box,corner_ze+custom,88,25,39
corner_ze+box,corner_ze+custom,89,40,24
corner_ze+box,corner_ze+custom,90,35,29
corner_ze+box,corner_ze+custom,91,28,36
corner_ze+box,corner_ze+custom,92,35,29
corner_ze+box,corner_ze+custom,93,46,18
corner_ze+box,corner_ze+custom,94,23,41
corner_ze+box,corner_ze+custom,95,28,36
corner_ze+box,corner_ze+custom,96,34,30
corner_ze+box,corner_ze+custom,97,48,16
corner_ze+box,corner_ze+custom,98,26,38
corner_ze+box,corner_ze+custom,99,26,38
corner_ze+box,corner_ze+custom,100,30,34
corner_ze+box,corner_ze+custom,616,35,29
corner_ze+box,corner_ze+custom,617,47,17
corner_ze+box,corner_ze+custom,618,25,39
corner_ze+box,corner_ze+custom,619,35,29
corner_ze+box,corner_ze+custom,620,52,12
corner_ze+box,corner_ze+custom,621,18,46
corner_ze+box,corner_ze+custom,622,27,37
corner_ze+box,corner_ze+custom,623,19,45
corner_ze+box,corner_ze+custom,624,31,33
corner_ze+box,corner_ze+custom,625,24,40
corner_ze+box,corner_ze+custom,626,25,39
corner_ze+box,corner_ze+custom,627,16,48
corner_ze+box,corner_ze+custom,628,42,22
corner_ze+box,corner_ze+custom,629,29,35
corner_ze+box,corner_ze+custom,630,35,29
corner_ze+box,corner_ze+custom,631,33,31
corner_ze+box,corner_ze+custom,632,21,43
corner_ze+box,corner_ze+custom,633,28,36
corner_ze+box,corner_ze+custom,634,41,23
corner_ze+box,corner_ze+custom,635,46,18
corner_ze+box,corner_pl_ze+custom,81,20,44
corner_ze+box,corner_pl_ze+custom,82,38,26
corner_ze+box,corner_pl_ze+custom,83,21,43
corner_ze+box,corner_pl_ze+custom,84,45,19
corner_ze+box,corner_pl_ze+custom,85,38,26
corner_ze+box,corner_pl_ze+custom,86,9,55
corner_ze+box,corner_pl_ze+custom,87,18,46
corner_ze+box,corner_pl_ze+custom,88,40,24
corner_ze+box,corner_pl_ze+custom,89,25,39
corner_ze+box,corner_pl_ze+custom,90,22,42
corner_ze+box,corner_pl_ze+custom,91,18,46
corner_ze+box,corner_pl_ze+custom,92,37,27
corner_ze+box,corner_pl_ze+custom,93,36,28
corner_ze+box,corner_pl_ze+custom,94,42,22
corner_ze+box,corner_pl_ze+custom,95,25,39
corner_ze+box,corner_pl_ze+custom,96,38,26
corner_ze+box,corner_pl_ze+custom,97,34,30
corner_ze+box,corner_pl_ze+custom,98,43,21
corner_ze+box,corner_pl_ze+custom,99,26,38
corner_ze+box,corner_pl_ze+custom,100,26,38
corner_ze+box,corner_pl_ze+custom,616,42,22
corner_ze+box,corner_pl_ze+custom,617,29,35
corner_ze+box,corner_pl_ze+custom,618,43,21
corner_ze+box,corner_pl_ze+custom,619,29,35
corner_ze+box,corner_pl_ze+custom,620,22,42
corner_ze+box,corner_pl_ze+custom,621,30,34
corner_ze+box,corner_pl_ze+custom,622,32,32
corner_ze+box,corner_pl_ze+custom,623,29,35
corner_ze+box,corner_pl_ze+custom,624,31,33
corner_ze+box,corner_pl_ze+custom,625,20,44
corner_ze+box,corner_pl_ze+custom,626,39,25
corner_ze+box,corner_pl_ze+custom,627,18,46
corner_ze+box,corner_pl_ze+custom,628,33,31
corner_ze+box,corner_pl_ze+custom,629,38,26
corner_ze+box,corner_pl_ze+custom,630,33,31
corner_ze+box,corner_pl_ze+custom,631,52,12
corner_ze+box,corner_pl_ze+custom,632,33,31
corner_ze+box,corner_pl_ze+custom,633,24,40
corner_ze+box,corner_pl_ze+custom,634,42,22
corner_ze+box,corner_pl_ze+custom,635,27,37
corner_ze+box,corner_pl+box,81,22,42
corner_ze+box,corner_pl+box,82,31,33
corner_ze+box,corner_pl+box,83,41,23
corner_ze+box,corner_pl+box,84,13,51
corner_ze+box,corner_pl+box,85,19,45
corner_ze+box,corner_pl+box,86,18,46
corner_ze+box,corner_pl+box,87,5,30
corner_ze+box,corner_pl+box,88,31,33
corner_ze+box,corner_pl+box,89,27,37
corner_ze+box,corner_pl+box,90,25,39
corner_ze+box,corner_pl+box,91,27,37
corner_ze+box,corner_pl+box,92,28,36
corner_ze+box,corner_pl+box,93,22,42
corner_ze+box,corner_pl+box,94,31,33
corner_ze+box,corner_pl+box,95,37,27
corner_ze+box,corner_pl+box,96,27,37
corner_ze+box,corner_pl+box,97,29,35
corner_ze+box,corner_pl+box,98,38,26
corner_ze+box,corner_pl+box,99,35,29
corner_ze+box,corner_pl+box,100,24,40
corner_ze+box,corner_pl+box,616,43,21
corner_ze+box,corner_pl+box,617,21,43
corner_ze+box,corner_pl+box,618,34,30
corner_ze+box,corner_pl+box,619,17,47
corner_ze+box,corner_pl+box,620,30,34
corner_ze+box,corner_pl+box,621,0,17
corner_ze+box,corner_pl+box,622,32,32
corner_ze+box,corner_pl+box,623,29,35
corner_ze+box,corner_pl+box,624,45,19
corner_ze+box,corner_pl+box,625,53,11
corner_ze+box,corner_pl+box,626,55,9
corner_ze+box,corner_pl+box,627,48,16
corner_ze+box,corner_pl+box,628,50,14
corner_ze+box,corner_pl+box,629,21,43
corner_ze+box,corner_pl+box,630,10,53
corner_ze+box,corner_pl+box,631,11,53
corner_ze+box,corner_pl+box,632,42,22
corner_ze+box,corner_pl+box,633,41,22
corner_ze+box,corner_pl+box,634,46,18
corner_ze+box,corner_pl+box,635,33,31
corner_ze+box,corner_ze+box,81,32,32
corner_ze+box,corner_ze+box,82,18,46
corner_ze+box,corner_ze+box,83,19,45
corner_ze+box,corner_ze+box,84,27,37
corner_ze+box,corner_ze+box,85,27,37
corner_ze+box,corner_ze+box,86,26,38
corner_ze+box,corner_ze+box,87,31,33
corner_ze+box,corner_ze+box,88,23,41
corner_ze+box,corner_ze+box,89,23,41
corner_ze+box,corner_ze+box,90,20,44
corner_ze+box,corner_ze+box,91,52,12
corner_ze+box,corner_ze+box,92,49,15
corner_ze+box,corner_ze+box,93,37,27
corner_ze+box,corner_ze+box,94,32,32
corner_ze+box,corner_ze+box,95,23,41
corner_ze+box,corner_ze+box,96,40,24
corner_ze+box,corner_ze+box,97,52,12
corner_ze+box,corner_ze+box,98,35,29
corner_ze+box,corner_ze+box,99,40,24
corner_ze+box,corner_ze+box,100,25,39
corner_ze+box,corner_ze+box,616,17,47
corner_ze+box,corner_ze+box,617,51,13
corner_ze+box,corner_ze+box,618,34,30
corner_ze+box,corner_ze+box,619,25,39
corner_ze+box,corner_ze+box,620,39,25
corner_ze+box,corner_ze+box,621,16,48
corner_ze+box,corner_ze+box,622,34,30
corner_ze+box,corner_ze+box,623,47,17
corner_ze+box,corner_ze+box,624,36,28
corner_ze+box,corner_ze+box,625,46,18
corner_ze+box,corner_ze+box,626,0,17
corner_ze+box,corner_ze+box,627,25,39
corner_ze+box,corner_ze+box,628,40,24
corner_ze+box,corner_ze+box,629,34,30
corner_ze+box,corner_ze+box,630,42,22
corner_ze+box,corner_ze+box,631,24,40
corner_ze+box,corner_ze+box,632,21,43
corner_ze+box,corner_ze+box,633,0,29
corner_ze+box,corner_ze+box,634,42,22
corner_ze+box,corner_ze+box,635,26,38
corner_ze+box,corner_pl_ze+box,81,25,39
corner_ze+box,corner_pl_ze+box,82,18,46
corner_ze+box,corner_pl_ze+box,83,33,31
corner_ze+box,corner_pl_ze+box,84,43,21
corner_ze+box,corner_pl_ze+box,85,33,31
corner_ze+box,corner_pl_ze+box,86,20,44
corner_ze+box,corner_pl_ze+box,87,35,28
corner_ze+box,corner_pl_ze+box,88,40,24
corner_ze+box,corner_pl_ze+box,89,30,34
corner_ze+box,corner_pl_ze+box,90,36,28
corner_ze+box,corner_pl_ze+box,91,13,51
corner_ze+box,corner_pl_ze+box,92,16,48
corner_ze+box,corner_pl_ze+box,93,42,22
corner_ze+box,corner_pl_ze+box,94,43,21
corner_ze+box,corner_pl_ze+box,95,24,40
corner_ze+box,corner_pl_ze+box,96,31,33
corner_ze+box,corner_pl_ze+box,97,49,15
corner_ze+box,corner_pl_ze+box,98,26,38
corner_ze+box,corner_pl_ze+box,99,28,36
corner_ze+box,corner_pl_ze+box,100,26,38
corner_ze+box,corner_pl_ze+box,616,32,32
corner_ze+box,corner_pl_ze+box,617,29,35
corner_ze+box,corner_pl_ze+box,618,25,39
corner_ze+box,corner_pl_ze+box,619,26,38
corner_ze+box,corner_pl_ze+box,620,40,24
corner_ze+box,corner_pl_ze+box,621,15,49
corner_ze+box,corner_pl_ze+box,622,20,44
corner_ze+box,corner_pl_ze+box,623,42,22
corner_ze+box,corner_pl_ze+box,624,30,34
corner_ze+box,corner_pl_ze+box,625,19,45
corner_ze+box,corner_pl_ze+box,626,28,36
corner_ze+box,corner_pl_ze+box,627,26,38
corner_ze+box,corner_pl_ze+box,628,38,26
corner_ze+box,corner_pl_ze+box,629,28,36
corner_ze+box,corner_pl_ze+box,630,23,41
corner_ze+box,corner_pl_ze+box,631,35,29
corner_ze+box,corner_pl_ze+box,632,29,35
corner_ze+box,corner_pl_ze+box,633,0,29
corner_ze+box,corner_pl_ze+box,634,30,34
corner_ze+box,corner_pl_ze+box,635,20,44
corner_pl_ze+box,corner,81,24,40
corner_pl_ze+box,corner,82,54,10
corner_pl_ze+box,corner,83,14,50
corner_pl_ze+box,corner,84,30,34
corner_pl_ze+box,corner,85,37,27
corner_pl_ze+box,corner,86,18,46
corner_pl_ze+box,corner,87,25,39
corner_pl_ze+box,corner,88,37,27
corner_pl_ze+box,corner,89,30,34
corner_pl_ze+box,corner,90,49,15
corner_pl_ze+box,corner,91,17,47
corner_pl_ze+box,corner,92,49,15
corner_pl_ze+box,corner,93,39,25
corner_pl_ze+box,corner,94,39,25
corner_pl_ze+box,corner,95,46,18
corner_pl_ze+box,corner,96,56,8
corner_pl_ze+box,corner,97,33,31
corner_pl_ze+box,corner,98,16,48
corner_pl_ze+box,corner,99,25,39
corner_pl_ze+box,corner,100,25,39
corner_pl_ze+box,corner,616,42,22
corner_pl_ze+box,corner,617,31,33
corner_pl_ze+box,corner,618,38,26
corner_pl_ze+box,corner,619,0,23
corner_pl_ze+box,corner,620,37,27
corner_pl_ze+box,corner,621,48,16
corner_pl_ze+box,corner,622,42,22
corner_pl_ze+box,corner,623,15,49
corner_pl_ze+box,corner,624,21,43
corner_pl_ze+box,corner,625,31,33
corner_pl_ze+box,corner,626,42,22
corner_pl_ze+box,corner,627,29,35
corner_pl_ze+box,corner,628,22,42
corner_pl_ze+box,corner,629,25,39
corner_pl_ze+box,corner,630,22,42
corner_pl_ze+box,corner,631,36,28
corner_pl_ze+box,corner,632,44,20
corner_pl_ze+box,corner,633,42,22
corner_pl_ze+box,corner,634,34,30
corner_pl_ze+box,corner,635,25,38
corner_pl_ze+box,corner_pl,81,37,27
corner_pl_ze+box,corner_pl,82,47,17
corner_pl_ze+box,corner_pl,83,52,12
corner_pl_ze+box,corner_pl,84,29,35
corner_pl_ze+box,corner_pl,85,31,32
corner_pl_ze+box,corner_pl,86,42,22
corner_pl_ze+box,corner_pl,87,51,13
corner_pl_ze+box,corner_pl,88,32,32
corner_pl_ze+box,corner_pl,89,17,47
corner_pl_ze+box,corner_pl,90,50,14
corner_pl_ze+box,corner_pl,91,38,26
corner_pl_ze+box,corner_pl,92,34,30
corner_pl_ze+box,corner_pl,93,41,23
corner_pl_ze+box,corner_pl,94,27,37
corner_pl_ze+box,corner_pl,95,46,18
corner_pl_ze+box,corner_pl,96,26,38
corner_pl_ze+box,corner_pl,97,20,44
corner_pl_ze+box,corner_pl,98,41,23
corner_pl_ze+box,corner_pl,99,15,49
corner_pl_ze+box,corner_pl,100,38,26
corner_pl_ze+box,corner_pl,616,20,44
corner_pl_ze+box,corner_pl,617,22,42
corner_pl_ze+box,corner_pl,618,31,33
corner_pl_ze+box,corner_pl,619,27,37
corner_pl_ze+box,corner_pl,620,35,28
corner_pl_ze+box,corner_pl,621,51,13
corner_pl_ze+box,corner_pl,622,51,12
corner_pl_ze+box,corner_pl,623,43,21
corner_pl_ze+box,corner_pl,624,46,18
corner_pl_ze+box,corner_pl,625,37,27
corner_pl_ze+box,corner_pl,626,40,24
corner_pl_ze+box,corner_pl,627,16,48
corner_pl_ze+box,corner_pl,628,38,26
corner_pl_ze+box,corner_pl,629,38,26
corner_pl_ze+box,corner_pl,630,34,30
corner_pl_ze+box,corner_pl,631,35,29
corner_pl_ze+box,corner_pl,632,43,21
corner_pl_ze+box,corner_pl,633,30,34
corner_pl_ze+box,corner_pl,634,40,24
corner_pl_ze+box,corner_pl,635,28,35
corner_pl_ze+box,corner_ze,81,23,41
corner_pl_ze+box,corner_ze,82,23,41
corner_pl_ze+box,corner_ze,83,29,35
corner_pl_ze+box,corner_ze,84,15,49
corner_pl_ze+box,corner_ze,85,37,27
corner_pl_ze+box,corner_ze,86,43,21
corner_pl_ze+box,corner_ze,87,26,38
corner_pl_ze+box,corner_ze,88,20,43
corner_pl_ze+box,corner_ze,89,30,34
corner_pl_ze+box,corner_ze,90,43,21
corner_pl_ze+box,corner_ze,91,54,10
corner_pl_ze+box,corner_ze,92,11,53
corner_pl_ze+box,corner_ze,93,29,35
corner_pl_ze+box,corner_ze,94,18,46
corner_pl_ze+box,corner_ze,95,50,14
corner_pl_ze+box,corner_ze,96,21,43
corner_pl_ze+box,corner_ze,97,26,38
corner_pl_ze+box,corner_ze,98,29,35
corner_pl_ze+box,corner_ze,99,32,32
corner_pl_ze+box,corner_ze,100,41,23
corner_pl_ze+box,corner_ze,616,38,25
corner_pl_ze+box,corner_ze,617,9,55
corner_pl_ze+box,corner_ze,618,34,30
corner_pl_ze+box,corner_ze,619,41,23
corner_pl_ze+box,corner_ze,620,16,48
corner_pl_ze+box,corner_ze,621,14,50
corner_pl_ze+box,corner_ze,622,46,18
corner_pl_ze+box,corner_ze,623,44,20
corner_pl_ze+box,corner_ze,624,28,36
corner_pl_ze+box,corner_ze,625,28,36
corner_pl_ze+box,corner_ze,626,32,32
corner_pl_ze+box,corner_ze,627,42,22
corner_pl_ze+box,corner_ze,628,41,23
corner_pl_ze+box,corner_ze,629,41,23
corner_pl_ze+box,corner_ze,630,27,37
corner_pl_ze+box,corner_ze,631,42,22
corner_pl_ze+box,corner_ze,632,31,33
corner_pl_ze+box,corner_ze,633,31,33
corner_pl_ze+box,corner_ze,634,28,36
corner_pl_ze+box,corner_ze,635,27,37
corner_pl_ze+box,corner_pl_ze,81,29,35
corner_pl_ze+box,corner_pl_ze,82,36,28
corner_pl_ze+box,corner_pl_ze,83,34,30
corner_pl_ze+box,corner_pl_ze,84,41,23
corner_pl_ze+box,corner_pl_ze,85,33,31
corner_pl_ze+box,corner_pl_ze,86,50,14
corner_pl_ze+box,corner_pl_ze,87,24,40
corner_pl_ze+box,corner_pl_ze,88,36,28
corner_pl_ze+box,corner_pl_ze,89,42,22
corner_pl_ze+box,corner_pl_ze,90,27,37
corner_pl_ze+box,corner_pl_ze,91,30,34
corner_pl_ze+box,corner_pl_ze,92,38,26
corner_pl_ze+box,corner_pl_ze,93,23,41
corner_pl_ze+box,corner_pl_ze,94,47,17
corner_pl_ze+box,corner_pl_ze,95,21,43
corner_pl_ze+box,corner_pl_ze,96,35,29
corner_pl_ze+box,corner_pl_ze,97,29,35
corner_pl_ze+box,corner_pl_ze,98,46,18
corner_pl_ze+box,corner_pl_ze,99,42,22
corner_pl_ze+box,corner_pl_ze,100,24,40
corner_pl_ze+box,corner_pl_ze,616,49,15
corner_pl_ze+box,corner_pl_ze,617,45,19
corner_pl_ze+box,corner_pl_ze,618,55,9
corner_pl_ze+box,corner_pl_ze,619,29,35
corner_pl_ze+box,corner_pl_ze,620,47,17
corner_pl_ze+box,corner_pl_ze,621,37,27
corner_pl_ze+box,corner_pl_ze,622,33,31
corner_pl_ze+box,corner_pl_ze,623,38,26
corner_pl_ze+box,corner_pl_ze,624,23,41
corner_pl_ze+box,corner_pl_ze,625,21,43
corner_pl_ze+box,corner_pl_ze,626,35,29
corner_pl_ze+box,corner_pl_ze,627,28,36
corner_pl_ze+box,corner_pl_ze,628,40,24
corner_pl_ze+box,corner_pl_ze,629,41,23
corner_pl_ze+box,corner_pl_ze,630,41,23
corner_pl_ze+box,corner_pl_ze,631,19,45
corner_pl_ze+box,corner_pl_ze,632,52,12
corner_pl_ze+box,corner_pl_ze,633,19,45
corner_pl_ze+box,corner_pl_ze,634,26,38
corner_pl_ze+box,corner_pl_ze,635,30,34
corner_pl_ze+box,corner_pl+custom,81,26,38
corner_pl_ze+box,corner_pl+custom,82,25,39
corner_pl_ze+box,corner_pl+custom,83,40,24
corner_pl_ze+box,corner_pl+custom,84,30,34
corner_pl_ze+box,corner_pl+custom,85,40,24
corner_pl_ze+box,corner_pl+custom,86,42,22
corner_pl_ze+box,corner_pl+custom,87,42,22
corner_pl_ze+box,corner_pl+custom,88,40,24
corner_pl_ze+box,corner_pl+custom,89,28,36
corner_pl_ze+box,corner_pl+custom,90,30,34
corner_pl_ze+box,corner_pl+custom,91,29,35
corner_pl_ze+box,corner_pl+custom,92,38,26
corner_pl_ze+box,corner_pl+custom,93,30,34
corner_pl_ze+box,corner_pl+custom,94,24,40
corner_pl_ze+box,corner_pl+custom,95,39,25
corner_pl_ze+box,corner_pl+custom,96,44,20
corner_pl_ze+box,corner_pl+custom,97,21,43
corner_pl_ze+box,corner_pl+custom,98,31,33
corner_pl_ze+box,corner_pl+custom,99,16,48
corner_pl_ze+box,corner_pl+custom,100,34,30
corner_pl_ze+box,corner_pl+custom,616,34,30
corner_pl_ze+box,corner_pl+custom,617,51,13
corner_pl_ze+box,corner_pl+custom,618,24,40
corner_pl_ze+box,corner_pl+custom,619,41,23
corner_pl_ze+box,corner_pl+custom,620,32,32
corner_pl_ze+box,corner_pl+custom,621,43,21
corner_pl_ze+box,corner_pl+custom,622,34,30
corner_pl_ze+box,corner_pl+custom,623,37,27
corner_pl_ze+box,corner_pl+custom,624,26,38
corner_pl_ze+box,corner_pl+custom,625,38,26
corner_pl_ze+box,corner_pl+custom,626,37,27
corner_pl_ze+box,corner_pl+custom,627,44,20
corner_pl_ze+box,corner_pl+custom,628,32,31
corner_pl_ze+box,corner_pl+custom,629,45,19
corner_pl_ze+box,corner_pl+custom,630,45,19
corner_pl_ze+box,corner_pl+custom,631,32,32
corner_pl_ze+box,corner_pl+custom,632,37,27
corner_pl_ze+box,corner_pl+custom,633,41,23
corner_pl_ze+box,corner_pl+custom,634,26,38
corner_pl_ze+box,corner_pl+custom,635,16,48
corner_pl_ze+box,corner_ze+custom,81,29,35
corner_pl_ze+box,corner_ze+custom,82,20,44
corner_pl_ze+box,corner_ze+custom,83,35,29
corner_pl_ze+box,corner_ze+custom,84,32,32
corner_pl_ze+box,corner_ze+custom,85,33,31
corner_pl_ze+box,corner_ze+custom,86,27,37
corner_pl_ze+box,corner_ze+custom,87,34,30
corner_pl_ze+box,corner_ze+custom,88,26,38
corner_pl_ze+box,corner_ze+custom,89,44,20
corner_pl_ze+box,corner_ze+custom,90,33,31
corner_pl_ze+box,corner_ze+custom,91,38,26
corner_pl_ze+box,corner_ze+custom,92,24,40
corner_pl_ze+box,corner_ze+custom,93,55,9
