black,white,srand_num,black_score,white_score
corner_mi3+pl,corner_mi3+o10,98,29,35
corner_mi3+pl,corner_mi3+o10,99,32,32
corner_mi3+pl,corner_mi3+o10,100,33,31
corner_mi3+pl,corner_mi3+o10,616,34,30
corner_mi3+pl,corner_mi3+o10,617,31,33
corner_mi3+pl,corner_mi3+o10,618,36,28
corner_mi3+pl,corner_mi3+o10,619,30,34
corner_mi3+pl,corner_mi3+o10,620,48,16
corner_mi3+pl,corner_mi3+o10,621,16,48
corner_mi3+pl,corner_mi3+o10,622,40,24
corner_mi3+pl,corner_mi3+o10,623,45,19
corner_mi3+pl,corner_mi3+o10,624,39,25
corner_mi3+pl,corner_mi3+o10,625,47,17
corner_mi3+pl,corner_mi3+o10,626,43,21
corner_mi3+pl,corner_mi3+o10,627,8,56
corner_mi3+pl,corner_mi3+o10,628,45,19
corner_mi3+pl,corner_mi3+o10,629,41,23
corner_mi3+pl,corner_mi3+o10,630,36,28
corner_mi3+pl,corner_mi3+o10,631,30,34
corner_mi3+pl,corner_mi3+o10,632,26,38
corner_mi3+pl,corner_mi3+o10,633,33,31
corner_mi3+pl,corner_mi3+o10,634,28,36
corner_mi3+pl,corner_mi3+o10,635,33,31
corner_mi3+pl,corner_mi3+ce,81,51,13
corner_mi3+pl,corner_mi3+ce,82,24,40
corner_mi3+pl,corner_mi3+ce,83,43,21
corner_mi3+pl,corner_mi3+ce,84,21,43
corner_mi3+pl,corner_mi3+ce,85,25,38
corner_mi3+pl,corner_mi3+ce,86,47,17
corner_mi3+pl,corner_mi3+ce,87,24,40
corner_mi3+pl,corner_mi3+ce,88,23,41
corner_mi3+pl,corner_mi3+ce,89,20,44
corner_mi3+pl,corner_mi3+ce,90,47,17
corner_mi3+pl,corner_mi3+ce,91,26,38
corner_mi3+pl,corner_mi3+ce,92,47,17
corner_mi3+pl,corner_mi3+ce,93,45,19
corner_mi3+pl,corner_mi3+ce,94,22,42
corner_mi3+pl,corner_mi3+ce,95,46,18
corner_mi3+pl,corner_mi3+ce,96,29,35
corner_mi3+pl,corner_mi3+ce,97,35,29
corner_mi3+pl,corner_mi3+ce,98,38,26
corner_mi3+pl,corner_mi3+ce,99,45,19
corner_mi3+pl,corner_mi3+ce,100,19,45
corner_mi3+pl,corner_mi3+ce,616,40,24
corner_mi3+pl,corner_mi3+ce,617,23,41
corner_mi3+pl,corner_mi3+ce,618,25,39
corner_mi3+pl,corner_mi3+ce,619,24,40
corner_mi3+pl,corner_mi3+ce,620,31,33
corner_mi3+pl,corner_mi3+ce,621,42,22
corner_mi3+pl,corner_mi3+ce,622,36,28
corner_mi3+pl,corner_mi3+ce,623,25,39
corner_mi3+pl,corner_mi3+ce,624,47,17
corner_mi3+pl,corner_mi3+ce,625,21,43
corner_mi3+pl,corner_mi3+ce,626,25,38
corner_mi3+pl,corner_mi3+ce,627,45,19
corner_mi3+pl,corner_mi3+ce,628,17,47
corner_mi3+pl,corner_mi3+ce,629,31,33
corner_mi3+pl,corner_mi3+ce,630,26,38
corner_mi3+pl,corner_mi3+ce,631,24,40
corner_mi3+pl,corner_mi3+ce,632,38,26
corner_mi3+pl,corner_mi3+ce,633,43,20
corner_mi3+pl,corner_mi3+ce,634,42,22
corner_mi3+pl,corner_mi3+ce,635,41,23
corner_mi3+o8,corner_mi3+,81,27,37
corner_mi3+o8,corner_mi3+,82,30,34
corner_mi3+o8,corner_mi3+,83,39,25
corner_mi3+o8,corner_mi3+,84,39,25
corner_mi3+o8,corner_mi3+,85,23,41
corner_mi3+o8,corner_mi3+,86,52,12
corner_mi3+o8,corner_mi3+,87,32,32
corner_mi3+o8,corner_mi3+,88,22,41
corner_mi3+o8,corner_mi3+,89,43,21
corner_mi3+o8,corner_mi3+,90,44,20
corner_mi3+o8,corner_mi3+,91,29,35
corner_mi3+o8,corner_mi3+,92,21,43
corner_mi3+o8,corner_mi3+,93,39,25
corner_mi3+o8,corner_mi3+,94,41,23
corner_mi3+o8,corner_mi3+,95,36,28
corner_mi3+o8,corner_mi3+,96,35,29
corner_mi3+o8,corner_mi3+,97,25,39
corner_mi3+o8,corner_mi3+,98,16,48
corner_mi3+o8,corner_mi3+,99,36,28
corner_mi3+o8,corner_mi3+,100,17,47
corner_mi3+o8,corner_mi3+,616,21,43
corner_mi3+o8,corner_mi3+,617,45,19
corner_mi3+o8,corner_mi3+,618,41,23
corner_mi3+o8,corner_mi3+,619,34,30
corner_mi3+o8,corner_mi3+,620,33,31
corner_mi3+o8,corner_mi3+,621,21,43
corner_mi3+o8,corner_mi3+,622,38,26
corner_mi3+o8,corner_mi3+,623,55,9
corner_mi3+o8,corner_mi3+,624,35,29
corner_mi3+o8,corner_mi3+,625,40,24
corner_mi3+o8,corner_mi3+,626,35,29
corner_mi3+o8,corner_mi3+,627,36,28
corner_mi3+o8,corner_mi3+,628,25,39
corner_mi3+o8,corner_mi3+,629,33,31
corner_mi3+o8,corner_mi3+,630,17,47
corner_mi3+o8,corner_mi3+,631,33,31
corner_mi3+o8,corner_mi3+,632,28,36
corner_mi3+o8,corner_mi3+,633,0,31
corner_mi3+o8,corner_mi3+,634,9,55
corner_mi3+o8,corner_mi3+,635,39,24
corner_mi3+o8,corner_mi3+_in,81,38,26
corner_mi3+o8,corner_mi3+_in,82,22,42
corner_mi3+o8,corner_mi3+_in,83,33,31
corner_mi3+o8,corner_mi3+_in,84,29,35
corner_mi3+o8,corner_mi3+_in,85,47,17
corner_mi3+o8,corner_mi3+_in,86,22,42
corner_mi3+o8,corner_mi3+_in,87,49,15
corner_mi3+o8,corner_mi3+_in,88,54,10
corner_mi3+o8,corner_mi3+_in,89,52,12
corner_mi3+o8,corner_mi3+_in,90,24,40
corner_mi3+o8,corner_mi3+_in,91,50,14
corner_mi3+o8,corner_mi3+_in,92,42,22
corner_mi3+o8,corner_mi3+_in,93,25,39
corner_mi3+o8,corner_mi3+_in,94,48,16
corner_mi3+o8,corner_mi3+_in,95,32,32
corner_mi3+o8,corner_mi3+_in,96,16,48
corner_mi3+o8,corner_mi3+_in,97,40,24
corner_mi3+o8,corner_mi3+_in,98,42,22
corner_mi3+o8,corner_mi3+_in,99,51,13
corner_mi3+o8,corner_mi3+_in,100,14,50
corner_mi3+o8,corner_mi3+_in,616,21,43
corner_mi3+o8,corner_mi3+_in,617,13,51
corner_mi3+o8,corner_mi3+_in,618,39,24
corner_mi3+o8,corner_mi3+_in,619,15,49
corner_mi3+o8,corner_mi3+_in,620,34,30
corner_mi3+o8,corner_mi3+_in,621,36,28
corner_mi3+o8,corner_mi3+_in,622,21,43
corner_mi3+o8,corner_mi3+_in,623,29,35
corner_mi3+o8,corner_mi3+_in,624,43,21
corner_mi3+o8,corner_mi3+_in,625,15,49
corner_mi3+o8,corner_mi3+_in,626,47,17
corner_mi3+o8,corner_mi3+_in,627,36,28
corner_mi3+o8,corner_mi3+_in,628,41,23
corner_mi3+o8,corner_mi3+_in,629,55,9
corner_mi3+o8,corner_mi3+_in,630,36,28
corner_mi3+o8,corner_mi3+_in,631,17,47
corner_mi3+o8,corner_mi3+_in,632,41,23
corner_mi3+o8,corner_mi3+_in,633,40,24
corner_mi3+o8,corner_mi3+_in,634,9,55
corner_mi3+o8,corner_mi3+_in,635,28,36
corner_mi3+o8,corner_mi3+_out,81,38,25
corner_mi3+o8,corner_mi3+_out,82,37,27
corner_mi3+o8,corner_mi3+_out,83,41,23
corner_mi3+o8,corner_mi3+_out,84,21,43
corner_mi3+o8,corner_mi3+_out,85,42,22
corner_mi3+o8,corner_mi3+_out,86,25,38
corner_mi3+o8,corner_mi3+_out,87,48,16
corner_mi3+o8,corner_mi3+_out,88,19,45
corner_mi3+o8,corner_mi3+_out,89,41,23
corner_mi3+o8,corner_mi3+_out,90,22,42
corner_mi3+o8,corner_mi3+_out,91,17,47
corner_mi3+o8,corner_mi3+_out,92,22,42
corner_mi3+o8,corner_mi3+_out,93,22,42
corner_mi3+o8,corner_mi3+_out,94,24,40
corner_mi3+o8,corner_mi3+_out,95,30,34
corner_mi3+o8,corner_mi3+_out,96,15,49
corner_mi3+o8,corner_mi3+_out,97,34,30
corner_mi3+o8,corner_mi3+_out,98,47,17
corner_mi3+o8,corner_mi3+_out,99,24,40
corner_mi3+o8,corner_mi3+_out,100,21,43
corner_mi3+o8,corner_mi3+_out,616,17,47
corner_mi3+o8,corner_mi3+_out,617,34,29
corner_mi3+o8,corner_mi3+_out,618,41,23
corner_mi3+o8,corner_mi3+_out,619,34,30
corner_mi3+o8,corner_mi3+_out,620,22,42
corner_mi3+o8,corner_mi3+_out,621,35,29
corner_mi3+o8,corner_mi3+_out,622,39,25
corner_mi3+o8,corner_mi3+_out,623,21,43
corner_mi3+o8,corner_mi3+_out,624,23,41
corner_mi3+o8,corner_mi3+_out,625,24,40
corner_mi3+o8,corner_mi3+_out,626,37,27
corner_mi3+o8,corner_mi3+_out,627,34,30
corner_mi3+o8,corner_mi3+_out,628,22,42
corner_mi3+o8,corner_mi3+_out,629,30,34
corner_mi3+o8,corner_mi3+_out,630,34,30
corner_mi3+o8,corner_mi3+_out,631,24,40
corner_mi3+o8,corner_mi3+_out,632,35,29
corner_mi3+o8,corner_mi3+_out,633,0,31
corner_mi3+o8,corner_mi3+_out,634,37,27
corner_mi3+o8,corner_mi3+_out,635,24,40
corner_mi3+o8,corner_mi3+x8,81,51,13
corner_mi3+o8,corner_mi3+x8,82,25,39
corner_mi3+o8,corner_mi3+x8,83,21,43
corner_mi3+o8,corner_mi3+x8,84,13,51
corner_mi3+o8,corner_mi3+x8,85,31,32
corner_mi3+o8,corner_mi3+x8,86,29,35
corner_mi3+o8,corner_mi3+x8,87,35,29
corner_mi3+o8,corner_mi3+x8,88,13,51
corner_mi3+o8,corner_mi3+x8,89,28,36
corner_mi3+o8,corner_mi3+x8,90,24,40
corner_mi3+o8,corner_mi3+x8,91,22,42
corner_mi3+o8,corner_mi3+x8,92,23,41
corner_mi3+o8,corner_mi3+x8,93,38,26
corner_mi3+o8,corner_mi3+x8,94,28,36
corner_mi3+o8,corner_mi3+x8,95,40,24
corner_mi3+o8,corner_mi3+x8,96,23,41
corner_mi3+o8,corner_mi3+x8,97,34,30
corner_mi3+o8,corner_mi3+x8,98,44,20
corner_mi3+o8,corner_mi3+x8,99,37,27
corner_mi3+o8,corner_mi3+x8,100,33,31
corner_mi3+o8,corner_mi3+x8,616,32,32
corner_mi3+o8,corner_mi3+x8,617,18,44
corner_mi3+o8,corner_mi3+x8,618,40,24
corner_mi3+o8,corner_mi3+x8,619,24,40
corner_mi3+o8,corner_mi3+x8,620,33,31
corner_mi3+o8,corner_mi3+x8,621,21,43
corner_mi3+o8,corner_mi3+x8,622,29,35
corner_mi3+o8,corner_mi3+x8,623,32,32
corner_mi3+o8,corner_mi3+x8,624,23,41
corner_mi3+o8,corner_mi3+x8,625,49,15
corner_mi3+o8,corner_mi3+x8,626,46,18
corner_mi3+o8,corner_mi3+x8,627,31,33
corner_mi3+o8,corner_mi3+x8,628,30,34
corner_mi3+o8,corner_mi3+x8,629,32,32
corner_mi3+o8,corner_mi3+x8,630,35,28
corner_mi3+o8,corner_mi3+x8,631,34,30
corner_mi3+o8,corner_mi3+x8,632,50,14
corner_mi3+o8,corner_mi3+x8,633,25,39
corner_mi3+o8,corner_mi3+x8,634,48,16
corner_mi3+o8,corner_mi3+x8,635,30,34
corner_mi3+o8,corner_mi3+x10,81,12,52
corner_mi3+o8,corner_mi3+x10,82,26,37
corner_mi3+o8,corner_mi3+x10,83,30,34
corner_mi3+o8,corner_mi3+x10,84,37,27
corner_mi3+o8,corner_mi3+x10,85,50,14
corner_mi3+o8,corner_mi3+x10,86,20,44
corner_mi3+o8,corner_mi3+x10,87,24,40
corner_mi3+o8,corner_mi3+x10,88,23,41
corner_mi3+o8,corner_mi3+x10,89,41,23
corner_mi3+o8,corner_mi3+x10,90,7,57
corner_mi3+o8,corner_mi3+x10,91,35,29
corner_mi3+o8,corner_mi3+x10,92,27,37
corner_mi3+o8,corner_mi3+x10,93,37,27
corner_mi3+o8,corner_mi3+x10,94,18,46
corner_mi3+o8,corner_mi3+x10,95,44,20
corner_mi3+o8,corner_mi3+x10,96,18,46
corner_mi3+o8,corner_mi3+x10,97,40,24
corner_mi3+o8,corner_mi3+x10,98,17,47
corner_mi3+o8,corner_mi3+x10,99,26,38
corner_mi3+o8,corner_mi3+x10,100,32,32
corner_mi3+o8,corner_mi3+x10,616,33,31
corner_mi3+o8,corner_mi3+x10,617,31,33
corner_mi3+o8,corner_mi3+x10,618,39,25
corner_mi3+o8,corner_mi3+x10,619,35,29
corner_mi3+o8,corner_mi3+x10,620,25,39
corner_mi3+o8,corner_mi3+x10,621,29,35
corner_mi3+o8,corner_mi3+x10,622,50,14
corner_mi3+o8,corner_mi3+x10,623,33,31
corner_mi3+o8,corner_mi3+x10,624,41,23
corner_mi3+o8,corner_mi3+x10,625,22,42
corner_mi3+o8,corner_mi3+x10,626,34,30
corner_mi3+o8,corner_mi3+x10,627,26,38
corner_mi3+o8,corner_mi3+x10,628,39,25
corner_mi3+o8,corner_mi3+x10,629,32,32
corner_mi3+o8,corner_mi3+x10,630,35,28
corner_mi3+o8,corner_mi3+x10,631,42,22
corner_mi3+o8,corner_mi3+x10,632,43,21
corner_mi3+o8,corner_mi3+x10,633,19,44
corner_mi3+o8,corner_mi3+x10,634,35,29
corner_mi3+o8,corner_mi3+x10,635,13,51
corner_mi3+o8,corner_mi3+wi,81,20,44
corner_mi3+o8,corner_mi3+wi,82,18,46
corner_mi3+o8,corner_mi3+wi,83,41,23
corner_mi3+o8,corner_mi3+wi,84,47,17
corner_mi3+o8,corner_mi3+wi,85,30,34
corner_mi3+o8,corner_mi3+wi,86,43,21
corner_mi3+o8,corner_mi3+wi,87,28,36
corner_mi3+o8,corner_mi3+wi,88,47,17
corner_mi3+o8,corner_mi3+wi,89,24,40
corner_mi3+o8,corner_mi3+wi,90,39,25
corner_mi3+o8,corner_mi3+wi,91,13,51
corner_mi3+o8,corner_mi3+wi,92,48,16
corner_mi3+o8,corner_mi3+wi,93,53,11
corner_mi3+o8,corner_mi3+wi,94,37,26
corner_mi3+o8,corner_mi3+wi,95,40,24
corner_mi3+o8,corner_mi3+wi,96,42,22
corner_mi3+o8,corner_mi3+wi,97,26,38
corner_mi3+o8,corner_mi3+wi,98,18,46
corner_mi3+o8,corner_mi3+wi,99,35,29
corner_mi3+o8,corner_mi3+wi,100,17,47
corner_mi3+o8,corner_mi3+wi,616,21,43
corner_mi3+o8,corner_mi3+wi,617,34,30
corner_mi3+o8,corner_mi3+wi,618,36,28
corner_mi3+o8,corner_mi3+wi,619,39,25
corner_mi3+o8,corner_mi3+wi,620,34,30
corner_mi3+o8,corner_mi3+wi,621,46,18
corner_mi3+o8,corner_mi3+wi,622,21,43
corner_mi3+o8,corner_mi3+wi,623,27,37
corner_mi3+o8,corner_mi3+wi,624,25,39
corner_mi3+o8,corner_mi3+wi,625,33,31
corner_mi3+o8,corner_mi3+wi,626,53,11
corner_mi3+o8,corner_mi3+wi,627,50,14
corner_mi3+o8,corner_mi3+wi,628,42,22
corner_mi3+o8,corner_mi3+wi,629,31,33
corner_mi3+o8,corner_mi3+wi,630,50,14
corner_mi3+o8,corner_mi3+wi,631,27,37
corner_mi3+o8,corner_mi3+wi,632,10,53
corner_mi3+o8,corner_mi3+wi,633,0,31
corner_mi3+o8,corner_mi3+wi,634,44,20
corner_mi3+o8,corner_mi3+wi,635,38,26
corner_mi3+o8,corner_mi3+pl,81,36,28
corner_mi3+o8,corner_mi3+pl,82,27,37
corner_mi3+o8,corner_mi3+pl,83,24,40
corner_mi3+o8,corner_mi3+pl,84,26,38
corner_mi3+o8,corner_mi3+pl,85,53,11
corner_mi3+o8,corner_mi3+pl,86,26,38
corner_mi3+o8,corner_mi3+pl,87,39,25
corner_mi3+o8,corner_mi3+pl,88,16,48
corner_mi3+o8,corner_mi3+pl,89,0,21
corner_mi3+o8,corner_mi3+pl,90,13,51
corner_mi3+o8,corner_mi3+pl,91,29,35
corner_mi3+o8,corner_mi3+pl,92,39,25
corner_mi3+o8,corner_mi3+pl,93,37,27
corner_mi3+o8,corner_mi3+pl,94,41,23
corner_mi3+o8,corner_mi3+pl,95,42,22
corner_mi3+o8,corner_mi3+pl,96,39,25
corner_mi3+o8,corner_mi3+pl,97,44,20
corner_mi3+o8,corner_mi3+pl,98,54,10
corner_mi3+o8,corner_mi3+pl,99,31,33
corner_mi3+o8,corner_mi3+pl,100,31,33
corner_mi3+o8,corner_mi3+pl,616,36,28
corner_mi3+o8,corner_mi3+pl,617,34,30
corner_mi3+o8,corner_mi3+pl,618,44,20
corner_mi3+o8,corner_mi3+pl,619,38,26
corner_mi3+o8,corner_mi3+pl,620,32,32
corner_mi3+o8,corner_mi3+pl,621,29,35
corner_mi3+o8,corner_mi3+pl,622,15,49
corner_mi3+o8,corner_mi3+pl,623,15,49
corner_mi3+o8,corner_mi3+pl,624,43,21
corner_mi3+o8,corner_mi3+pl,625,41,23
corner_mi3+o8,corner_mi3+pl,626,25,39
corner_mi3+o8,corner_mi3+pl,627,26,38
corner_mi3+o8,corner_mi3+pl,628,41,23
corner_mi3+o8,corner_mi3+pl,629,29,35
corner_mi3+o8,corner_mi3+pl,630,34,30
corner_mi3+o8,corner_mi3+pl,631,23,41
corner_mi3+o8,corner_mi3+pl,632,32,32
corner_mi3+o8,corner_mi3+pl,633,18,46
corner_mi3+o8,corner_mi3+pl,634,43,21
corner_mi3+o8,corner_mi3+pl,635,40,24
corner_mi3+o8,corner_mi3+o8,81,42,22
corner_mi3+o8,corner_mi3+o8,82,22,42
corner_mi3+o8,corner_mi3+o8,83,41,23
corner_mi3+o8,corner_mi3+o8,84,26,38
corner_mi3+o8,corner_mi3+o8,85,47,17
corner_mi3+o8,corner_mi3+o8,86,54,10
corner_mi3+o8,corner_mi3+o8,87,29,35
corner_mi3+o8,corner_mi3+o8,88,26,38
corner_mi3+o8,corner_mi3+o8,89,43,21
corner_mi3+o8,corner_mi3+o8,90,37,27
corner_mi3+o8,corner_mi3+o8,91,35,29
corner_mi3+o8,corner_mi3+o8,92,47,17
corner_mi3+o8,corner_mi3+o8,93,47,17
corner_mi3+o8,corner_mi3+o8,94,30,34
corner_mi3+o8,corner_mi3+o8,95,29,35
corner_mi3+o8,corner_mi3+o8,96,33,31
corner_mi3+o8,corner_mi3+o8,97,25,39
corner_mi3+o8,corner_mi3+o8,98,42,22
corner_mi3+o8,corner_mi3+o8,99,47,17
corner_mi3+o8,corner_mi3+o8,100,29,35
corner_mi3+o8,corner_mi3+o8,616,31,33
corner_mi3+o8,corner_mi3+o8,617,53,11
corner_mi3+o8,corner_mi3+o8,618,30,34
corner_mi3+o8,corner_mi3+o8,619,30,34
corner_mi3+o8,corner_mi3+o8,620,43,21
corner_mi3+o8,corner_mi3+o8,621,31,33
corner_mi3+o8,corner_mi3+o8,622,36,28
corner_mi3+o8,corner_mi3+o8,623,33,31
corner_mi3+o8,corner_mi3+o8,624,35,29
corner_mi3+o8,corner_mi3+o8,625,41,23
corner_mi3+o8,corner_mi3+o8,626,37,27
corner_mi3+o8,corner_mi3+o8,627,37,27
corner_mi3+o8,corner_mi3+o8,628,25,39
corner_mi3+o8,corner_mi3+o8,629,37,27
corner_mi3+o8,corner_mi3+o8,630,49,15
corner_mi3+o8,corner_mi3+o8,631,36,28
corner_mi3+o8,corner_mi3+o8,632,29,35
corner_mi3+o8,corner_mi3+o8,633,35,29
corner_mi3+o8,corner_mi3+o8,634,40,24
corner_mi3+o8,corner_mi3+o8,635,54,10
corner_mi3+o8,corner_mi3+o10,81,39,25
corner_mi3+o8,corner_mi3+o10,82,32,32
corner_mi3+o8,corner_mi3+o10,83,41,23
corner_mi3+o8,corner_mi3+o10,84,40,24
corner_mi3+o8,corner_mi3+o10,85,28,36
corner_mi3+o8,corner_mi3+o10,86,40,24
corner_mi3+o8,corner_mi3+o10,87,41,23
corner_mi3+o8,corner_mi3+o10,88,49,15
corner_mi3+o8,corner_mi3+o10,89,43,21
corner_mi3+o8,corner_mi3+o10,90,37,27
corner_mi3+o8,corner_mi3+o10,91,35,29
corner_mi3+o8,corner_mi3+o10,92,37,27
corner_mi3+o8,corner_mi3+o10,93,39,25
corner_mi3+o8,corner_mi3+o10,94,30,34
corner_mi3+o8,corner_mi3+o10,95,29,35
corner_mi3+o8,corner_mi3+o10,96,49,15
corner_mi3+o8,corner_mi3+o10,97,25,39
corner_mi3+o8,corner_mi3+o10,98,42,22
corner_mi3+o8,corner_mi3+o10,99,25,39
corner_mi3+o8,corner_mi3+o10,100,18,46
corner_mi3+o8,corner_mi3+o10,616,21,43
corner_mi3+o8,corner_mi3+o10,617,38,26
corner_mi3+o8,corner_mi3+o10,618,30,34
corner_mi3+o8,corner_mi3+o10,619,29,35
corner_mi3+o8,corner_mi3+o10,620,32,32
corner_mi3+o8,corner_mi3+o10,621,21,43
corner_mi3+o8,corner_mi3+o10,622,36,28
corner_mi3+o8,corner_mi3+o10,623,33,31
corner_mi3+o8,corner_mi3+o10,624,50,14
corner_mi3+o8,corner_mi3+o10,625,46,18
corner_mi3+o8,corner_mi3+o10,626,37,27
corner_mi3+o8,corner_mi3+o10,627,37,27
corner_mi3+o8,corner_mi3+o10,628,39,25
corner_mi3+o8,corner_mi3+o10,629,33,31
corner_mi3+o8,corner_mi3+o10,630,49,15
corner_mi3+o8,corner_mi3+o10,631,36,28
corner_mi3+o8,corner_mi3+o10,632,46,18
corner_mi3+o8,corner_mi3+o10,633,0,31
corner_mi3+o8,corner_mi3+o10,634,40,24
corner_mi3+o8,corner_mi3+o10,635,54,10
corner_mi3+o8,corner_mi3+ce,81,31,33
corner_mi3+o8,corner_mi3+ce,82,31,33
corner_mi3+o8,corner_mi3+ce,83,27,37
corner_mi3+o8,corner_mi3+ce,84,24,39
corner_mi3+o8,corner_mi3+ce,85,28,36
corner_mi3+o8,corner_mi3+ce,86,30,34
corner_mi3+o8,corner_mi3+ce,87,23,41
corner_mi3+o8,corner_mi3+ce,88,26,38
corner_mi3+o8,corner_mi3+ce,89,25,39
corner_mi3+o8,corner_mi3+ce,90,15,49
corner_mi3+o8,corner_mi3+ce,91,25,39
corner_mi3+o8,corner_mi3+ce,92,31,33
corner_mi3+o8,corner_mi3+ce,93,42,22
corner_mi3+o8,corner_mi3+ce,94,33,29
corner_mi3+o8,corner_mi3+ce,95,43,21
corner_mi3+o8,corner_mi3+ce,96,20,44
corner_mi3+o8,corner_mi3+ce,97,21,43
corner_mi3+o8,corner_mi3+ce,98,16,48
corner_mi3+o8,corner_mi3+ce,99,10,54
corner_mi3+o8,corner_mi3+ce,100,20,44
corner_mi3+o8,corner_mi3+ce,616,36,28
corner_mi3+o8,corner_mi3+ce,617,35,29
corner_mi3+o8,corner_mi3+ce,618,24,40
corner_mi3+o8,corner_mi3+ce,619,40,24
corner_mi3+o8,corner_mi3+ce,620,43,21
corner_mi3+o8,corner_mi3+ce,621,19,45
corner_mi3+o8,corner_mi3+ce,622,35,29
corner_mi3+o8,corner_mi3+ce,623,28,36
corner_mi3+o8,corner_mi3+ce,624,43,21
corner_mi3+o8,corner_mi3+ce,625,50,13
corner_mi3+o8,corner_mi3+ce,626,44,20
corner_mi3+o8,corner_mi3+ce,627,43,21
corner_mi3+o8,corner_mi3+ce,628,22,42
corner_mi3+o8,corner_mi3+ce,629,26,38
corner_mi3+o8,corner_mi3+ce,630,27,37
corner_mi3+o8,corner_mi3+ce,631,29,35
corner_mi3+o8,corner_mi3+ce,632,34,30
corner_mi3+o8,corner_mi3+ce,633,24,40
corner_mi3+o8,corner_mi3+ce,634,26,38
corner_mi3+o8,corner_mi3+ce,635,42,22
corner_mi3+o10,corner_mi3+,81,27,37
corner_mi3+o10,corner_mi3+,82,30,34
corner_mi3+o10,corner_mi3+,83,42,22
corner_mi3+o10,corner_mi3+,84,35,29
corner_mi3+o10,corner_mi3+,85,27,37
corner_mi3+o10,corner_mi3+,86,14,50
corner_mi3+o10,corner_mi3+,87,24,40
corner_mi3+o10,corner_mi3+,88,22,41
corner_mi3+o10,corner_mi3+,89,43,21
corner_mi3+o10,corner_mi3+,90,41,23
corner_mi3+o10,corner_mi3+,91,25,39
corner_mi3+o10,corner_mi3+,92,36,28
corner_mi3+o10,corner_mi3+,93,24,40
corner_mi3+o10,corner_mi3+,94,33,31
corner_mi3+o10,corner_mi3+,95,30,34
corner_mi3+o10,corner_mi3+,96,21,43
corner_mi3+o10,corner_mi3+,97,29,35
corner_mi3+o10,corner_mi3+,98,46,18
corner_mi3+o10,corner_mi3+,99,41,23
corner_mi3+o10,corner_mi3+,100,28,36
corner_mi3+o10,corner_mi3+,616,17,47
corner_mi3+o10,corner_mi3+,617,37,27
corner_mi3+o10,corner_mi3+,618,41,23
corner_mi3+o10,corner_mi3+,619,27,36
corner_mi3+o10,corner_mi3+,620,34,30
corner_mi3+o10,corner_mi3+,621,31,33
corner_mi3+o10,corner_mi3+,622,38,26
corner_mi3+o10,corner_mi3+,623,39,25
corner_mi3+o10,corner_mi3+,624,27,37
corner_mi3+o10,corner_mi3+,625,40,24
corner_mi3+o10,corner_mi3+,626,35,29
corner_mi3+o10,corner_mi3+,627,37,27
corner_mi3+o10,corner_mi3+,628,25,39
corner_mi3+o10,corner_mi3+,629,33,31
corner_mi3+o10,corner_mi3+,630,17,47
corner_mi3+o10,corner_mi3+,631,33,31
corner_mi3+o10,corner_mi3+,632,33,31
corner_mi3+o10,corner_mi3+,633,35,29
corner_mi3+o10,corner_mi3+,634,9,55
corner_mi3+o10,corner_mi3+,635,40,24
corner_mi3+o10,corner_mi3+_in,81,38,26
corner_mi3+o10,corner_mi3+_in,82,22,42
corner_mi3+o10,corner_mi3+_in,83,33,31
corner_mi3+o10,corner_mi3+_in,84,29,35
corner_mi3+o10,corner_mi3+_in,85,41,23
corner_mi3+o10,corner_mi3+_in,86,24,40
corner_mi3+o10,corner_mi3+_in,87,13,51
corner_mi3+o10,corner_mi3+_in,88,10,54
corner_mi3+o10,corner_mi3+_in,89,32,32
corner_mi3+o10,corner_mi3+_in,90,18,46
corner_mi3+o10,corner_mi3+_in,91,36,28
corner_mi3+o10,corner_mi3+_in,92,39,25
corner_mi3+o10,corner_mi3+_in,93,52,12
corner_mi3+o10,corner_mi3+_in,94,45,19
corner_mi3+o10,corner_mi3+_in,95,33,31
corner_mi3+o10,corner_mi3+_in,96,42,22
corner_mi3+o10,corner_mi3+_in,97,40,24
corner_mi3+o10,corner_mi3+_in,98,32,32
corner_mi3+o10,corner_mi3+_in,99,37,27
corner_mi3+o10,corner_mi3+_in,100,14,50
corner_mi3+o10,corner_mi3+_in,616,26,38
corner_mi3+o10,corner_mi3+_in,617,18,46
corner_mi3+o10,corner_mi3+_in,618,26,38
corner_mi3+o10,corner_mi3+_in,619,21,43
corner_mi3+o10,corner_mi3+_in,620,42,22
corner_mi3+o10,corner_mi3+_in,621,29,35
corner_mi3+o10,corner_mi3+_in,622,52,12
corner_mi3+o10,corner_mi3+_in,623,29,35
corner_mi3+o10,corner_mi3+_in,624,43,21
corner_mi3+o10,corner_mi3+_in,625,31,33
corner_mi3+o10,corner_mi3+_in,626,41,23
corner_mi3+o10,corner_mi3+_in,627,37,27
corner_mi3+o10,corner_mi3+_in,628,41,23
corner_mi3+o10,corner_mi3+_in,629,55,9
corner_mi3+o10,corner_mi3+_in,630,36,28
corner_mi3+o10,corner_mi3+_in,631,23,41
corner_mi3+o10,corner_mi3+_in,632,19,44
corner_mi3+o10,corner_mi3+_in,633,24,40
corner_mi3+o10,corner_mi3+_in,634,34,30
corner_mi3+o10,corner_mi3+_in,635,28,36
