black,white,srand_num,black_score,white_score
corner_mi3-,corner_mi3-,633,32,32
corner_mi3-,corner_mi3-,634,46,18
corner_mi3-,corner_mi3-,635,12,52
corner_mi3-,corner_mi3+5,81,27,37
corner_mi3-,corner_mi3+5,82,28,36
corner_mi3-,corner_mi3+5,83,34,30
corner_mi3-,corner_mi3+5,84,35,29
corner_mi3-,corner_mi3+5,85,38,26
corner_mi3-,corner_mi3+5,86,34,30
corner_mi3-,corner_mi3+5,87,27,37
corner_mi3-,corner_mi3+5,88,36,28
corner_mi3-,corner_mi3+5,89,35,29
corner_mi3-,corner_mi3+5,90,36,28
corner_mi3-,corner_mi3+5,91,40,24
corner_mi3-,corner_mi3+5,92,28,36
corner_mi3-,corner_mi3+5,93,43,21
corner_mi3-,corner_mi3+5,94,31,33
corner_mi3-,corner_mi3+5,95,40,24
corner_mi3-,corner_mi3+5,96,11,53
corner_mi3-,corner_mi3+5,97,38,26
corner_mi3-,corner_mi3+5,98,37,27
corner_mi3-,corner_mi3+5,99,35,28
corner_mi3-,corner_mi3+5,100,29,35
corner_mi3-,corner_mi3+5,616,27,37
corner_mi3-,corner_mi3+5,617,16,48
corner_mi3-,corner_mi3+5,618,32,32
corner_mi3-,corner_mi3+5,619,23,41
corner_mi3-,corner_mi3+5,620,44,20
corner_mi3-,corner_mi3+5,621,34,30
corner_mi3-,corner_mi3+5,622,27,37
corner_mi3-,corner_mi3+5,623,39,25
corner_mi3-,corner_mi3+5,624,47,17
corner_mi3-,corner_mi3+5,625,35,28
corner_mi3-,corner_mi3+5,626,43,21
corner_mi3-,corner_mi3+5,627,17,46
corner_mi3-,corner_mi3+5,628,39,25
corner_mi3-,corner_mi3+5,629,37,26
corner_mi3-,corner_mi3+5,630,44,20
corner_mi3-,corner_mi3+5,631,12,52
corner_mi3-,corner_mi3+5,632,46,18
corner_mi3-,corner_mi3+5,633,40,24
corner_mi3-,corner_mi3+5,634,42,22
corner_mi3-,corner_mi3+5,635,22,42
corner_mi3-,corner_mi3+3,81,36,28
corner_mi3-,corner_mi3+3,82,29,35
corner_mi3-,corner_mi3+3,83,31,33
corner_mi3-,corner_mi3+3,84,23,41
corner_mi3-,corner_mi3+3,85,48,16
corner_mi3-,corner_mi3+3,86,47,17
corner_mi3-,corner_mi3+3,87,22,42
corner_mi3-,corner_mi3+3,88,18,46
corner_mi3-,corner_mi3+3,89,24,40
corner_mi3-,corner_mi3+3,90,21,43
corner_mi3-,corner_mi3+3,91,17,47
corner_mi3-,corner_mi3+3,92,51,13
corner_mi3-,corner_mi3+3,93,52,12
corner_mi3-,corner_mi3+3,94,36,28
corner_mi3-,corner_mi3+3,95,46,18
corner_mi3-,corner_mi3+3,96,18,46
corner_mi3-,corner_mi3+3,97,53,11
corner_mi3-,corner_mi3+3,98,13,51
corner_mi3-,corner_mi3+3,99,23,41
corner_mi3-,corner_mi3+3,100,30,34
corner_mi3-,corner_mi3+3,616,30,34
corner_mi3-,corner_mi3+3,617,22,42
corner_mi3-,corner_mi3+3,618,30,34
corner_mi3-,corner_mi3+3,619,11,53
corner_mi3-,corner_mi3+3,620,50,14
corner_mi3-,corner_mi3+3,621,30,34
corner_mi3-,corner_mi3+3,622,13,51
corner_mi3-,corner_mi3+3,623,26,38
corner_mi3-,corner_mi3+3,624,22,42
corner_mi3-,corner_mi3+3,625,19,45
corner_mi3-,corner_mi3+3,626,48,16
corner_mi3-,corner_mi3+3,627,50,14
corner_mi3-,corner_mi3+3,628,40,24
corner_mi3-,corner_mi3+3,629,33,31
corner_mi3-,corner_mi3+3,630,36,28
corner_mi3-,corner_mi3+3,631,18,46
corner_mi3-,corner_mi3+3,632,39,25
corner_mi3-,corner_mi3+3,633,0,29
corner_mi3-,corner_mi3+3,634,42,22
corner_mi3-,corner_mi3+3,635,31,33
corner_mi3+5,corner_mi3,81,39,25
corner_mi3+5,corner_mi3,82,25,39
corner_mi3+5,corner_mi3,83,33,31
corner_mi3+5,corner_mi3,84,44,20
corner_mi3+5,corner_mi3,85,49,15
corner_mi3+5,corner_mi3,86,18,46
corner_mi3+5,corner_mi3,87,26,38
corner_mi3+5,corner_mi3,88,26,38
corner_mi3+5,corner_mi3,89,28,36
corner_mi3+5,corner_mi3,90,24,40
corner_mi3+5,corner_mi3,91,20,44
corner_mi3+5,corner_mi3,92,38,26
corner_mi3+5,corner_mi3,93,32,32
corner_mi3+5,corner_mi3,94,22,42
corner_mi3+5,corner_mi3,95,33,31
corner_mi3+5,corner_mi3,96,32,32
corner_mi3+5,corner_mi3,97,46,18
corner_mi3+5,corner_mi3,98,41,23
corner_mi3+5,corner_mi3,99,32,32
corner_mi3+5,corner_mi3,100,42,22
corner_mi3+5,corner_mi3,616,26,38
corner_mi3+5,corner_mi3,617,39,25
corner_mi3+5,corner_mi3,618,40,24
corner_mi3+5,corner_mi3,619,43,21
corner_mi3+5,corner_mi3,620,36,28
corner_mi3+5,corner_mi3,621,36,26
corner_mi3+5,corner_mi3,622,26,38
corner_mi3+5,corner_mi3,623,15,49
corner_mi3+5,corner_mi3,624,45,19
corner_mi3+5,corner_mi3,625,30,34
corner_mi3+5,corner_mi3,626,38,26
corner_mi3+5,corner_mi3,627,38,26
corner_mi3+5,corner_mi3,628,43,21
corner_mi3+5,corner_mi3,629,32,32
corner_mi3+5,corner_mi3,630,20,44
corner_mi3+5,corner_mi3,631,23,41
corner_mi3+5,corner_mi3,632,22,42
corner_mi3+5,corner_mi3,633,22,42
corner_mi3+5,corner_mi3,634,36,28
corner_mi3+5,corner_mi3,635,32,32
corner_mi3+5,corner_mi2+,81,15,49
corner_mi3+5,corner_mi2+,82,41,23
corner_mi3+5,corner_mi2+,83,28,36
corner_mi3+5,corner_mi2+,84,48,16
corner_mi3+5,corner_mi2+,85,34,30
corner_mi3+5,corner_mi2+,86,52,12
corner_mi3+5,corner_mi2+,87,41,23
corner_mi3+5,corner_mi2+,88,41,23
corner_mi3+5,corner_mi2+,89,46,18
corner_mi3+5,corner_mi2+,90,29,35
corner_mi3+5,corner_mi2+,91,28,36
corner_mi3+5,corner_mi2+,92,43,21
corner_mi3+5,corner_mi2+,93,48,16
corner_mi3+5,corner_mi2+,94,23,41
corner_mi3+5,corner_mi2+,95,30,34
corner_mi3+5,corner_mi2+,96,17,47
corner_mi3+5,corner_mi2+,97,59,5
corner_mi3+5,corner_mi2+,98,54,10
corner_mi3+5,corner_mi2+,99,28,36
corner_mi3+5,corner_mi2+,100,20,44
corner_mi3+5,corner_mi2+,616,35,29
corner_mi3+5,corner_mi2+,617,24,40
corner_mi3+5,corner_mi2+,618,22,42
corner_mi3+5,corner_mi2+,619,46,18
corner_mi3+5,corner_mi2+,620,19,45
corner_mi3+5,corner_mi2+,621,44,20
corner_mi3+5,corner_mi2+,622,46,18
corner_mi3+5,corner_mi2+,623,46,18
corner_mi3+5,corner_mi2+,624,34,30
corner_mi3+5,corner_mi2+,625,39,25
corner_mi3+5,corner_mi2+,626,19,45
corner_mi3+5,corner_mi2+,627,29,35
corner_mi3+5,corner_mi2+,628,44,20
corner_mi3+5,corner_mi2+,629,48,16
corner_mi3+5,corner_mi2+,630,24,40
corner_mi3+5,corner_mi2+,631,31,33
corner_mi3+5,corner_mi2+,632,50,14
corner_mi3+5,corner_mi2+,633,36,28
corner_mi3+5,corner_mi2+,634,27,35
corner_mi3+5,corner_mi2+,635,20,44
corner_mi3+5,corner_mi3+,81,36,28
corner_mi3+5,corner_mi3+,82,41,23
corner_mi3+5,corner_mi3+,83,26,38
corner_mi3+5,corner_mi3+,84,37,27
corner_mi3+5,corner_mi3+,85,47,17
corner_mi3+5,corner_mi3+,86,52,12
corner_mi3+5,corner_mi3+,87,41,23
corner_mi3+5,corner_mi3+,88,37,27
corner_mi3+5,corner_mi3+,89,7,57
corner_mi3+5,corner_mi3+,90,33,31
corner_mi3+5,corner_mi3+,91,39,25
corner_mi3+5,corner_mi3+,92,30,34
corner_mi3+5,corner_mi3+,93,48,16
corner_mi3+5,corner_mi3+,94,16,48
corner_mi3+5,corner_mi3+,95,30,34
corner_mi3+5,corner_mi3+,96,32,32
corner_mi3+5,corner_mi3+,97,17,47
corner_mi3+5,corner_mi3+,98,37,27
corner_mi3+5,corner_mi3+,99,27,37
corner_mi3+5,corner_mi3+,100,20,44
corner_mi3+5,corner_mi3+,616,26,38
corner_mi3+5,corner_mi3+,617,24,40
corner_mi3+5,corner_mi3+,618,22,42
corner_mi3+5,corner_mi3+,619,52,12
corner_mi3+5,corner_mi3+,620,42,22
corner_mi3+5,corner_mi3+,621,42,22
corner_mi3+5,corner_mi3+,622,14,50
corner_mi3+5,corner_mi3+,623,55,9
corner_mi3+5,corner_mi3+,624,28,33
corner_mi3+5,corner_mi3+,625,20,44
corner_mi3+5,corner_mi3+,626,42,22
corner_mi3+5,corner_mi3+,627,22,42
corner_mi3+5,corner_mi3+,628,33,31
corner_mi3+5,corner_mi3+,629,48,16
corner_mi3+5,corner_mi3+,630,34,30
corner_mi3+5,corner_mi3+,631,37,27
corner_mi3+5,corner_mi3+,632,35,29
corner_mi3+5,corner_mi3+,633,36,28
corner_mi3+5,corner_mi3+,634,11,53
corner_mi3+5,corner_mi3+,635,26,37
corner_mi3+5,corner_mi3++,81,33,30
corner_mi3+5,corner_mi3++,82,13,51
corner_mi3+5,corner_mi3++,83,20,44
corner_mi3+5,corner_mi3++,84,16,48
corner_mi3+5,corner_mi3++,85,33,31
corner_mi3+5,corner_mi3++,86,45,19
corner_mi3+5,corner_mi3++,87,38,26
corner_mi3+5,corner_mi3++,88,27,36
corner_mi3+5,corner_mi3++,89,34,30
corner_mi3+5,corner_mi3++,90,27,37
corner_mi3+5,corner_mi3++,91,41,23
corner_mi3+5,corner_mi3++,92,35,29
corner_mi3+5,corner_mi3++,93,52,12
corner_mi3+5,corner_mi3++,94,47,17
corner_mi3+5,corner_mi3++,95,44,20
corner_mi3+5,corner_mi3++,96,32,32
corner_mi3+5,corner_mi3++,97,49,15
corner_mi3+5,corner_mi3++,98,34,30
corner_mi3+5,corner_mi3++,99,32,32
corner_mi3+5,corner_mi3++,100,9,55
corner_mi3+5,corner_mi3++,616,26,38
corner_mi3+5,corner_mi3++,617,19,45
corner_mi3+5,corner_mi3++,618,32,32
corner_mi3+5,corner_mi3++,619,31,33
corner_mi3+5,corner_mi3++,620,42,22
corner_mi3+5,corner_mi3++,621,41,23
corner_mi3+5,corner_mi3++,622,19,45
corner_mi3+5,corner_mi3++,623,21,43
corner_mi3+5,corner_mi3++,624,26,38
corner_mi3+5,corner_mi3++,625,23,41
corner_mi3+5,corner_mi3++,626,38,26
corner_mi3+5,corner_mi3++,627,36,28
corner_mi3+5,corner_mi3++,628,44,20
corner_mi3+5,corner_mi3++,629,23,41
corner_mi3+5,corner_mi3++,630,20,44
corner_mi3+5,corner_mi3++,631,27,37
corner_mi3+5,corner_mi3++,632,35,29
corner_mi3+5,corner_mi3++,633,36,28
corner_mi3+5,corner_mi3++,634,13,51
corner_mi3+5,corner_mi3++,635,35,29
corner_mi3+5,corner_mi3+++,81,37,27
corner_mi3+5,corner_mi3+++,82,35,29
corner_mi3+5,corner_mi3+++,83,26,38
corner_mi3+5,corner_mi3+++,84,32,32
corner_mi3+5,corner_mi3+++,85,25,39
corner_mi3+5,corner_mi3+++,86,42,22
corner_mi3+5,corner_mi3+++,87,26,38
corner_mi3+5,corner_mi3+++,88,34,30
corner_mi3+5,corner_mi3+++,89,7,57
corner_mi3+5,corner_mi3+++,90,21,43
corner_mi3+5,corner_mi3+++,91,30,34
corner_mi3+5,corner_mi3+++,92,40,24
corner_mi3+5,corner_mi3+++,93,33,31
corner_mi3+5,corner_mi3+++,94,27,37
corner_mi3+5,corner_mi3+++,95,32,32
corner_mi3+5,corner_mi3+++,96,32,32
corner_mi3+5,corner_mi3+++,97,42,22
corner_mi3+5,corner_mi3+++,98,45,19
corner_mi3+5,corner_mi3+++,99,43,21
corner_mi3+5,corner_mi3+++,100,34,30
corner_mi3+5,corner_mi3+++,616,39,25
corner_mi3+5,corner_mi3+++,617,41,23
corner_mi3+5,corner_mi3+++,618,27,37
corner_mi3+5,corner_mi3+++,619,24,40
corner_mi3+5,corner_mi3+++,620,49,15
corner_mi3+5,corner_mi3+++,621,36,28
corner_mi3+5,corner_mi3+++,622,29,34
corner_mi3+5,corner_mi3+++,623,34,30
corner_mi3+5,corner_mi3+++,624,17,47
corner_mi3+5,corner_mi3+++,625,44,20
corner_mi3+5,corner_mi3+++,626,19,45
corner_mi3+5,corner_mi3+++,627,55,9
corner_mi3+5,corner_mi3+++,628,50,14
corner_mi3+5,corner_mi3+++,629,18,46
corner_mi3+5,corner_mi3+++,630,37,27
corner_mi3+5,corner_mi3+++,631,54,10
corner_mi3+5,corner_mi3+++,632,31,33
corner_mi3+5,corner_mi3+++,633,39,25
corner_mi3+5,corner_mi3+++,634,48,16
corner_mi3+5,corner_mi3+++,635,39,25
corner_mi3+5,corner_mi3#,81,38,26
corner_mi3+5,corner_mi3#,82,37,27
corner_mi3+5,corner_mi3#,83,26,38
corner_mi3+5,corner_mi3#,84,32,32
corner_mi3+5,corner_mi3#,85,47,17
corner_mi3+5,corner_mi3#,86,36,28
corner_mi3+5,corner_mi3#,87,26,38
corner_mi3+5,corner_mi3#,88,26,38
corner_mi3+5,corner_mi3#,89,34,30
corner_mi3+5,corner_mi3#,90,17,47
corner_mi3+5,corner_mi3#,91,20,44
corner_mi3+5,corner_mi3#,92,26,38
corner_mi3+5,corner_mi3#,93,48,16
corner_mi3+5,corner_mi3#,94,24,40
corner_mi3+5,corner_mi3#,95,33,31
corner_mi3+5,corner_mi3#,96,32,32
corner_mi3+5,corner_mi3#,97,46,18
corner_mi3+5,corner_mi3#,98,34,30
corner_mi3+5,corner_mi3#,99,26,38
corner_mi3+5,corner_mi3#,100,34,30
corner_mi3+5,corner_mi3#,616,26,38
corner_mi3+5,corner_mi3#,617,22,42
corner_mi3+5,corner_mi3#,618,39,25
corner_mi3+5,corner_mi3#,619,37,27
corner_mi3+5,corner_mi3#,620,40,24
corner_mi3+5,corner_mi3#,621,43,21
corner_mi3+5,corner_mi3#,622,39,25
corner_mi3+5,corner_mi3#,623,24,40
corner_mi3+5,corner_mi3#,624,49,15
corner_mi3+5,corner_mi3#,625,25,39
corner_mi3+5,corner_mi3#,626,38,26
corner_mi3+5,corner_mi3#,627,43,21
corner_mi3+5,corner_mi3#,628,53,11
corner_mi3+5,corner_mi3#,629,48,16
corner_mi3+5,corner_mi3#,630,40,24
corner_mi3+5,corner_mi3#,631,40,24
corner_mi3+5,corner_mi3#,632,28,36
corner_mi3+5,corner_mi3#,633,0,29
corner_mi3+5,corner_mi3#,634,11,53
corner_mi3+5,corner_mi3#,635,18,46
corner_mi3+5,corner_mi3#+,81,38,26
corner_mi3+5,corner_mi3#+,82,15,49
corner_mi3+5,corner_mi3#+,83,33,31
corner_mi3+5,corner_mi3#+,84,32,32
corner_mi3+5,corner_mi3#+,85,47,17
corner_mi3+5,corner_mi3#+,86,49,15
corner_mi3+5,corner_mi3#+,87,26,38
corner_mi3+5,corner_mi3#+,88,26,38
corner_mi3+5,corner_mi3#+,89,34,30
corner_mi3+5,corner_mi3#+,90,24,40
corner_mi3+5,corner_mi3#+,91,26,37
corner_mi3+5,corner_mi3#+,92,52,12
corner_mi3+5,corner_mi3#+,93,38,26
corner_mi3+5,corner_mi3#+,94,14,50
corner_mi3+5,corner_mi3#+,95,39,25
corner_mi3+5,corner_mi3#+,96,32,32
corner_mi3+5,corner_mi3#+,97,33,31
corner_mi3+5,corner_mi3#+,98,28,36
corner_mi3+5,corner_mi3#+,99,50,14
corner_mi3+5,corner_mi3#+,100,47,17
corner_mi3+5,corner_mi3#+,616,32,32
corner_mi3+5,corner_mi3#+,617,25,39
corner_mi3+5,corner_mi3#+,618,46,18
corner_mi3+5,corner_mi3#+,619,39,25
corner_mi3+5,corner_mi3#+,620,35,29
corner_mi3+5,corner_mi3#+,621,30,34
corner_mi3+5,corner_mi3#+,622,41,23
corner_mi3+5,corner_mi3#+,623,34,29
corner_mi3+5,corner_mi3#+,624,16,48
corner_mi3+5,corner_mi3#+,625,48,15
corner_mi3+5,corner_mi3#+,626,47,17
corner_mi3+5,corner_mi3#+,627,53,11
corner_mi3+5,corner_mi3#+,628,44,20
corner_mi3+5,corner_mi3#+,629,21,43
corner_mi3+5,corner_mi3#+,630,27,35
corner_mi3+5,corner_mi3#+,631,35,29
corner_mi3+5,corner_mi3#+,632,26,38
corner_mi3+5,corner_mi3#+,633,0,29
corner_mi3+5,corner_mi3#+,634,13,51
corner_mi3+5,corner_mi3#+,635,29,35
corner_mi3+5,corner_mi3-,81,53,11
corner_mi3+5,corner_mi3-,82,44,20
corner_mi3+5,corner_mi3-,83,47,17
corner_mi3+5,corner_mi3-,84,32,32
corner_mi3+5,corner_mi3-,85,34,30
corner_mi3+5,corner_mi3-,86,26,38
corner_mi3+5,corner_mi3-,87,26,38
corner_mi3+5,corner_mi3-,88,30,34
corner_mi3+5,corner_mi3-,89,31,33
corner_mi3+5,corner_mi3-,90,37,27
corner_mi3+5,corner_mi3-,91,40,23
corner_mi3+5,corner_mi3-,92,13,51
corner_mi3+5,corner_mi3-,93,42,22
corner_mi3+5,corner_mi3-,94,43,21
corner_mi3+5,corner_mi3-,95,27,37
corner_mi3+5,corner_mi3-,96,36,28
corner_mi3+5,corner_mi3-,97,46,18
corner_mi3+5,corner_mi3-,98,54,10
corner_mi3+5,corner_mi3-,99,20,44
corner_mi3+5,corner_mi3-,100,20,44
corner_mi3+5,corner_mi3-,616,32,32
corner_mi3+5,corner_mi3-,617,19,45
corner_mi3+5,corner_mi3-,618,17,47
corner_mi3+5,corner_mi3-,619,11,52
corner_mi3+5,corner_mi3-,620,36,28
corner_mi3+5,corner_mi3-,621,36,26
corner_mi3+5,corner_mi3-,622,46,18
corner_mi3+5,corner_mi3-,623,14,50
corner_mi3+5,corner_mi3-,624,37,27
corner_mi3+5,corner_mi3-,625,20,44
corner_mi3+5,corner_mi3-,626,19,45
corner_mi3+5,corner_mi3-,627,41,23
corner_mi3+5,corner_mi3-,628,40,24
corner_mi3+5,corner_mi3-,629,32,32
corner_mi3+5,corner_mi3-,630,45,19
corner_mi3+5,corner_mi3-,631,48,16
corner_mi3+5,corner_mi3-,632,36,28
corner_mi3+5,corner_mi3-,633,0,29
corner_mi3+5,corner_mi3-,634,30,34
corner_mi3+5,corner_mi3-,635,22,42
corner_mi3+5,corner_mi3+5,81,21,43
corner_mi3+5,corner_mi3+5,82,25,39
corner_mi3+5,corner_mi3+5,83,44,20
corner_mi3+5,corner_mi3+5,84,44,20
corner_mi3+5,corner_mi3+5,85,34,30
corner_mi3+5,corner_mi3+5,86,43,21
corner_mi3+5,corner_mi3+5,87,26,38
corner_mi3+5,corner_mi3+5,88,26,38
corner_mi3+5,corner_mi3+5,89,37,27
corner_mi3+5,corner_mi3+5,90,29,35
corner_mi3+5,corner_mi3+5,91,23,41
corner_mi3+5,corner_mi3+5,92,20,44
corner_mi3+5,corner_mi3+5,93,60,4
corner_mi3+5,corner_mi3+5,94,32,32
corner_mi3+5,corner_mi3+5,95,30,34
corner_mi3+5,corner_mi3+5,96,24,40
corner_mi3+5,corner_mi3+5,97,17,47
corner_mi3+5,corner_mi3+5,98,45,19
corner_mi3+5,corner_mi3+5,99,48,16
corner_mi3+5,corner_mi3+5,100,9,55
corner_mi3+5,corner_mi3+5,616,26,38
corner_mi3+5,corner_mi3+5,617,40,24
corner_mi3+5,corner_mi3+5,618,43,21
corner_mi3+5,corner_mi3+5,619,28,36
corner_mi3+5,corner_mi3+5,620,40,24
corner_mi3+5,corner_mi3+5,621,46,18
corner_mi3+5,corner_mi3+5,622,9,55
corner_mi3+5,corner_mi3+5,623,15,49
corner_mi3+5,corner_mi3+5,624,49,15
corner_mi3+5,corner_mi3+5,625,20,44
corner_mi3+5,corner_mi3+5,626,46,18
corner_mi3+5,corner_mi3+5,627,9,55
corner_mi3+5,corner_mi3+5,628,33,31
corner_mi3+5,corner_mi3+5,629,48,16
corner_mi3+5,corner_mi3+5,630,44,20
corner_mi3+5,corner_mi3+5,631,12,52
corner_mi3+5,corner_mi3+5,632,33,31
corner_mi3+5,corner_mi3+5,633,22,42
corner_mi3+5,corner_mi3+5,634,40,24
corner_mi3+5,corner_mi3+5,635,43,21
corner_mi3+5,corner_mi3+3,81,38,26
corner_mi3+5,corner_mi3+3,82,15,49
corner_mi3+5,corner_mi3+3,83,31,33
corner_mi3+5,corner_mi3+3,84,33,31
corner_mi3+5,corner_mi3+3,85,42,22
corner_mi3+5,corner_mi3+3,86,49,15
corner_mi3+5,corner_mi3+3,87,22,42
corner_mi3+5,corner_mi3+3,88,26,38
corner_mi3+5,corner_mi3+3,89,34,30
corner_mi3+5,corner_mi3+3,90,21,43
corner_mi3+5,corner_mi3+3,91,41,23
corner_mi3+5,corner_mi3+3,92,37,27
corner_mi3+5,corner_mi3+3,93,48,16
corner_mi3+5,corner_mi3+3,94,14,50
corner_mi3+5,corner_mi3+3,95,39,25
corner_mi3+5,corner_mi3+3,96,32,32
corner_mi3+5,corner_mi3+3,97,33,31
corner_mi3+5,corner_mi3+3,98,28,36
corner_mi3+5,corner_mi3+3,99,28,36
corner_mi3+5,corner_mi3+3,100,12,52
corner_mi3+5,corner_mi3+3,616,32,32
corner_mi3+5,corner_mi3+3,617,25,39
corner_mi3+5,corner_mi3+3,618,46,18
corner_mi3+5,corner_mi3+3,619,39,25
corner_mi3+5,corner_mi3+3,620,36,28
corner_mi3+5,corner_mi3+3,621,36,26
corner_mi3+5,corner_mi3+3,622,30,34
corner_mi3+5,corner_mi3+3,623,20,44
corner_mi3+5,corner_mi3+3,624,26,38
corner_mi3+5,corner_mi3+3,625,48,15
corner_mi3+5,corner_mi3+3,626,38,26
corner_mi3+5,corner_mi3+3,627,30,34
corner_mi3+5,corner_mi3+3,628,33,31
corner_mi3+5,corner_mi3+3,629,42,22
corner_mi3+5,corner_mi3+3,630,33,31
corner_mi3+5,corner_mi3+3,631,13,51
corner_mi3+5,corner_mi3+3,632,26,38
corner_mi3+5,corner_mi3+3,633,0,29
corner_mi3+5,corner_mi3+3,634,13,51
corner_mi3+5,corner_mi3+3,635,29,35
corner_mi3+3,corner_mi3,81,42,22
corner_mi3+3,corner_mi3,82,26,38
corner_mi3+3,corner_mi3,83,33,31
corner_mi3+3,corner_mi3,84,46,18
corner_mi3+3,corner_mi3,85,29,35
corner_mi3+3,corner_mi3,86,41,23
corner_mi3+3,corner_mi3,87,12,52
corner_mi3+3,corner_mi3,88,33,31
corner_mi3+3,corner_mi3,89,16,48
corner_mi3+3,corner_mi3,90,47,17
corner_mi3+3,corner_mi3,91,39,25
corner_mi3+3,corner_mi3,92,21,43
corner_mi3+3,corner_mi3,93,49,15
corner_mi3+3,corner_mi3,94,23,41
corner_mi3+3,corner_mi3,95,43,21
corner_mi3+3,corner_mi3,96,52,12
corner_mi3+3,corner_mi3,97,31,33
corner_mi3+3,corner_mi3,98,51,13
corner_mi3+3,corner_mi3,99,38,26
corner_mi3+3,corner_mi3,100,20,44
corner_mi3+3,corner_mi3,616,21,43
corner_mi3+3,corner_mi3,617,39,25
corner_mi3+3,corner_mi3,618,18,46
corner_mi3+3,corner_mi3,619,11,52
corner_mi3+3,corner_mi3,620,35,29
corner_mi3+3,corner_mi3,621,22,42
corner_mi3+3,corner_mi3,622,19,45
corner_mi3+3,corner_mi3,623,31,33
corner_mi3+3,corner_mi3,624,21,43
corner_mi3+3,corner_mi3,625,52,12
corner_mi3+3,corner_mi3,626,41,23
corner_mi3+3,corner_mi3,627,41,23
corner_mi3+3,corner_mi3,628,43,21
corner_mi3+3,corner_mi3,629,53,11
corner_mi3+3,corner_mi3,630,38,26
corner_mi3+3,corner_mi3,631,18,46
corner_mi3+3,corner_mi3,632,32,32
corner_mi3+3,corner_mi3,633,20,44
corner_mi3+3,corner_mi3,634,48,16
corner_mi3+3,corner_mi3,635,35,29
corner_mi3+3,corner_mi2+,81,36,28
corner_mi3+3,corner_mi2+,82,14,50
corner_mi3+3,corner_mi2+,83,9,55
corner_mi3+3,corner_mi2+,84,39,25
corner_mi3+3,corner_mi2+,85,41,22
corner_mi3+3,corner_mi2+,86,47,17
corner_mi3+3,corner_mi2+,87,27,37
corner_mi3+3,corner_mi2+,88,44,20
corner_mi3+3,corner_mi2+,89,48,16
corner_mi3+3,corner_mi2+,90,29,35
corner_mi3+3,corner_mi2+,91,27,37
corner_mi3+3,corner_mi2+,92,40,24
corner_mi3+3,corner_mi2+,93,19,45
corner_mi3+3,corner_mi2+,94,21,43
corner_mi3+3,corner_mi2+,95,47,17
corner_mi3+3,corner_mi2+,96,35,29
corner_mi3+3,corner_mi2+,97,31,33
corner_mi3+3,corner_mi2+,98,36,28
corner_mi3+3,corner_mi2+,99,36,28
corner_mi3+3,corner_mi2+,100,28,35
corner_mi3+3,corner_mi2+,616,49,15
corner_mi3+3,corner_mi2+,617,43,21
corner_mi3+3,corner_mi2+,618,18,46
corner_mi3+3,corner_mi2+,619,14,50
corner_mi3+3,corner_mi2+,620,19,45
corner_mi3+3,corner_mi2+,621,22,42
corner_mi3+3,corner_mi2+,622,18,46
corner_mi3+3,corner_mi2+,623,28,35
corner_mi3+3,corner_mi2+,624,28,36
corner_mi3+3,corner_mi2+,625,54,10
corner_mi3+3,corner_mi2+,626,41,23
corner_mi3+3,corner_mi2+,627,21,43
corner_mi3+3,corner_mi2+,628,21,42
corner_mi3+3,corner_mi2+,629,41,23
corner_mi3+3,corner_mi2+,630,19,44
corner_mi3+3,corner_mi2+,631,34,30
corner_mi3+3,corner_mi2+,632,46,18
corner_mi3+3,corner_mi2+,633,24,40
corner_mi3+3,corner_mi2+,634,32,32
corner_mi3+3,corner_mi2+,635,44,20
corner_mi3+3,corner_mi3+,81,42,22
corner_mi3+3,corner_mi3+,82,26,38
corner_mi3+3,corner_mi3+,83,26,38
corner_mi3+3,corner_mi3+,84,45,19
corner_mi3+3,corner_mi3+,85,27,37
corner_mi3+3,corner_mi3+,86,41,23
corner_mi3+3,corner_mi3+,87,36,28
corner_mi3+3,corner_mi3+,88,37,27
corner_mi3+3,corner_mi3+,89,43,21
corner_mi3+3,corner_mi3+,90,47,17
corner_mi3+3,corner_mi3+,91,16,48
corner_mi3+3,corner_mi3+,92,16,48
corner_mi3+3,corner_mi3+,93,36,28
corner_mi3+3,corner_mi3+,94,33,31
corner_mi3+3,corner_mi3+,95,22,42
corner_mi3+3,corner_mi3+,96,36,28
corner_mi3+3,corner_mi3+,97,33,31
corner_mi3+3,corner_mi3+,98,26,38
corner_mi3+3,corner_mi3+,99,22,42
corner_mi3+3,corner_mi3+,100,11,53
corner_mi3+3,corner_mi3+,616,21,43
corner_mi3+3,corner_mi3+,617,45,19
corner_mi3+3,corner_mi3+,618,15,49
corner_mi3+3,corner_mi3+,619,42,22
corner_mi3+3,corner_mi3+,620,36,28
corner_mi3+3,corner_mi3+,621,22,42
corner_mi3+3,corner_mi3+,622,6,58
corner_mi3+3,corner_mi3+,623,21,43
corner_mi3+3,corner_mi3+,624,23,41
corner_mi3+3,corner_mi3+,625,29,35
corner_mi3+3,corner_mi3+,626,18,46
corner_mi3+3,corner_mi3+,627,42,22
corner_mi3+3,corner_mi3+,628,13,51
corner_mi3+3,corner_mi3+,629,31,32
corner_mi3+3,corner_mi3+,630,48,16
corner_mi3+3,corner_mi3+,631,18,46
corner_mi3+3,corner_mi3+,632,18,46
corner_mi3+3,corner_mi3+,633,0,29
corner_mi3+3,corner_mi3+,634,32,32
corner_mi3+3,corner_mi3+,635,35,29
corner_mi3+3,corner_mi3++,81,42,22
